	brain	kidney	liver
ENSRNOG00000008452	120.43566666666668	77.47606666666665	29.124266666666667
ENSRNOG00000008455	11.098866666666666	11.436300000000001	6.0121866666666675
ENSRNOG00000008456	32.79963333333333	17.19686666666667	10.897133333333334
ENSRNOG00000008459	40.632466666666666	119.23466666666667	42.59693333333333
ENSRNOG00000008460	0.0	0.0	0.0
ENSRNOG00000008461	97.09613333333334	233.29866666666666	113.08766666666666
ENSRNOG00000008463	12.210866666666666	1.0955166666666667	0.26925000000000004
ENSRNOG00000008464	0.0	0.0	0.0
ENSRNOG00000008465	39.64736666666666	58.669266666666665	273.7583333333333
ENSRNOG00000008466	0.0	0.037643333333333334	0.0
ENSRNOG00000008467	0.21436433333333335	0.2926313333333333	0.0
ENSRNOG00000008469	11.422360000000003	11.636813333333334	5.894796666666667
ENSRNOG00000008470	0.8523216666666666	0.0	0.0135199
ENSRNOG00000008471	29.7112	0.450266	0.64814
ENSRNOG00000008472	27.386733333333336	17.405866666666668	10.481816666666667
ENSRNOG00000008474	13.9599	25.62923333333333	81.4381
ENSRNOG00000008475	20.3061	0.7223700000000001	0.0
ENSRNOG00000008476	0.0	0.0	0.0
ENSRNOG00000008477	43.89843333333334	67.28833333333334	34.537733333333335
ENSRNOG00000008478	0.05326566666666666	0.021941	0.0
ENSRNOG00000008479	23.4464	51.42743333333333	0.6699290000000001
ENSRNOG00000008480	14.62005	0.21551790000000004	0.08646163333333334
ENSRNOG00000008481	56.3739	0.3163366666666667	0.7296520000000001
ENSRNOG00000008482	8.603673333333333	18.855933333333333	8.6243
ENSRNOG00000008483	0.4576993333333333	0.0	0.0
ENSRNOG00000008484	9.748266666666668	11.547533333333334	4.561886666666667
ENSRNOG00000008485	0.0	108.9289	0.0
ENSRNOG00000008487	10.014516666666667	28.4757	11.690366666666668
ENSRNOG00000008489	18.64056666666667	23.692633333333333	8.543116666666666
ENSRNOG00000008490	41.08253333333334	37.38023333333333	21.069566666666663
ENSRNOG00000008492	1.3038699999999999	0.28550933333333334	0.218485
ENSRNOG00000008498	307.613	261.269	72.62093333333333
ENSRNOG00000008499	0.0	0.0	0.0
ENSRNOG00000008501	0.14778009833333333	0.11163683333333334	0.0005182393333333334
ENSRNOG00000008504	26.031266666666667	14.032533333333333	6.424516666666666
ENSRNOG00000008506	0.0	0.0	0.0
ENSRNOG00000008507	3.58717	3.58419	3.328133333333333
ENSRNOG00000008508	0.0	0.0	0.0
ENSRNOG00000008510	3.6051933333333337	8.327976666666666	12.563533333333332
ENSRNOG00000008512	22.360733333333332	36.3256	17.69503333333333
ENSRNOG00000008513	0.376309	1.4832633333333334	0.460696
ENSRNOG00000008514	0.024451399999999998	0.0	0.0
ENSRNOG00000008515	0.1275829	4.4186999999999985	0.02231643333333333
ENSRNOG00000008516	143.45433333333332	262.5636666666667	160.47766666666666
ENSRNOG00000008517	11.271833333333333	21.8189	10.199616666666667
ENSRNOG00000008518	0.11859233333333334	0.8886033333333332	0.0
ENSRNOG00000008519	9.728576666666667	15.238	18.506466666666665
ENSRNOG00000008521	1.5731923333333333	4.694673333333333	2.0544266666666666
ENSRNOG00000008522	6.216843333333333	3.9799000000000007	3.28566
ENSRNOG00000008523	18.5123	31.274199999999997	14.1665
ENSRNOG00000008524	14.418966666666668	6.993076666666667	4.1291400000000005
ENSRNOG00000008525	0.042941	0.0	0.0
ENSRNOG00000008526	2.4995966666666667	22.1253	0.37209033333333336
ENSRNOG00000008529	1.5283799999999996	4.904433333333333	0.3878216666666667
ENSRNOG00000008530	26.65726666666667	3.6622800000000004	1.6192666666666664
ENSRNOG00000008533	9.615663333333332	4.052006666666666	2.08619
ENSRNOG00000008534	14.862066666666665	12.848866666666666	0.0
ENSRNOG00000008536	0.034082	0.119855	0.0
ENSRNOG00000008539	0.07204633333333334	4.772833333333334	3.9309500000000006
ENSRNOG00000008543	1.2026233333333334	7.211153333333333	1.3704966666666667
ENSRNOG00000008544	0.26010266666666665	0.14347953333333333	0.0
ENSRNOG00000008546	18.849166666666665	20.534399999999998	9.739723333333334
ENSRNOG00000008548	9.745136666666667	23.1223	5.422843333333333
ENSRNOG00000008551	140.96033333333332	170.7313333333333	103.83273333333334
ENSRNOG00000008552	0.28507	2.274153333333333	0.855366
ENSRNOG00000008553	4.77815	40.38783333333333	3.847700000000001
ENSRNOG00000008554	4.320493333333333	1.4726976666666667	1.4358440000000001
ENSRNOG00000008555	11.883556666666669	29.264966666666666	19.933733333333333
ENSRNOG00000008557	25.218466666666668	24.17486666666667	8.665286666666667
ENSRNOG00000008560	14.684133333333335	1.4955726666666667	0.07295503333333334
ENSRNOG00000008562	17.747566666666668	12.5424	9.584523333333332
ENSRNOG00000008563	0.0	0.0	0.0
ENSRNOG00000008564	33.408433333333335	17.6785	7.942103333333333
ENSRNOG00000008565	64.23729999999999	3.897883333333333	3.467
ENSRNOG00000008566	35.2898	108.00793333333333	47.187666666666665
ENSRNOG00000008567	0.031251266666666666	0.012184133333333333	0.0
ENSRNOG00000008568	0.113255	0.0	0.0
ENSRNOG00000008569	113.17926666666666	257.357	174.71966666666665
ENSRNOG00000008570	67.85546666666667	0.282694	0.013702866666666666
ENSRNOG00000008572	6.693256666666667	23.2808	26.211466666666666
ENSRNOG00000008574	0.07283136666666666	45.4478	0.11002086666666666
ENSRNOG00000008575	0.11552666666666667	0.0	0.286901
ENSRNOG00000008576	0.051588	0.0	0.050372
ENSRNOG00000008577	10.824633333333333	6.491466666666668	3.789309999999999
ENSRNOG00000008578	105.93733333333334	38.46456666666666	14.567300000000001
ENSRNOG00000008580	11.9383	17.50336666666667	9.733949999999998
ENSRNOG00000008582	0.20511633333333332	0.22473833333333335	0.0
ENSRNOG00000008584	7.6939400000000004	7.007693333333333	5.28013
ENSRNOG00000008585	0.11662463333333332	0.027441966666666665	0.449667
ENSRNOG00000008586	0.3837766666666667	0.14541266666666666	38.49110000000001
ENSRNOG00000008587	6.098116666666667	21.068733333333334	5.335486666666667
ENSRNOG00000008588	0.05440366666666666	0.39682833333333334	0.19723133333333331
ENSRNOG00000008591	0.021882166666666664	0.013214366666666666	19.060866666666666
ENSRNOG00000008592	4.087930000000001	6.55891	0.0
ENSRNOG00000008593	11.1616	28.598333333333333	13.038433333333332
ENSRNOG00000008594	0.0	0.0	0.009052933333333334
ENSRNOG00000008595	1.217185	5.019846666666667	0.27077533333333337
ENSRNOG00000008596	4.6475	0.5502296666666666	1.1981853333333332
ENSRNOG00000008597	23.265366666666665	10.649533333333332	7.02178
ENSRNOG00000008598	6.484796666666667	8.750143333333334	4.480753333333333
ENSRNOG00000008600	0.518344	1.1794286666666667	0.2462603333333333
ENSRNOG00000008602	0.418636	7.458750000000001	32.597433333333335
ENSRNOG00000008603	0.15401399999999998	0.09150746666666666	0.03368633333333333
ENSRNOG00000008604	77.0413	63.74896666666666	38.4315
ENSRNOG00000008605	48.005966666666666	129.04966666666667	62.749599999999994
ENSRNOG00000008607	24.430000000000003	16.6896	9.923036666666667
ENSRNOG00000008609	0.42767466666666665	0.1612114666666667	0.03183843333333333
ENSRNOG00000008610	4.665133333333333	3.2231466666666666	2.042453333333333
ENSRNOG00000008611	4.15069	2.64475	1.3296700000000001
ENSRNOG00000008612	5.0043066666666665	4.23193	1.1463400000000001
ENSRNOG00000008613	29.5037	26.116633333333336	16.5506
ENSRNOG00000008614	11.176	9.5479	8.049196666666667
ENSRNOG00000008615	80.8383	32.101333333333336	30.83196666666667
ENSRNOG00000008616	32.745733333333334	17.90873333333333	16.163366666666665
ENSRNOG00000008618	5.403476666666666	3.0114133333333335	2.0336266666666667
ENSRNOG00000008619	7.417753333333334	62.97516666666667	4.0209633333333334
ENSRNOG00000008620	8.635043333333334	9.460106666666666	3.061676666666667
ENSRNOG00000008622	1.5115133333333333	0.5884716666666666	0.08616259999999999
ENSRNOG00000008625	11.24411	0.8137013333333334	0.0246416
ENSRNOG00000008626	6.8676466666666665	6.21847	9.31423
ENSRNOG00000008628	21.657466666666668	8.696903333333333	1.9160433333333333
ENSRNOG00000008629	57.41966666666667	17.254566666666665	14.372066666666669
ENSRNOG00000008630	92.18186666666668	143.37800000000001	76.22133333333333
ENSRNOG00000008631	22.9421	0.46198466666666665	0.0
ENSRNOG00000008632	3.6427933333333335	2.34793	1.4732433333333332
ENSRNOG00000008633	0.0	0.0	0.0
ENSRNOG00000008634	20.412233333333333	17.5485	6.881893333333333
ENSRNOG00000008635	3.6676466666666667	3.9128233333333333	1.0925866666666666
ENSRNOG00000008637	22.60846666666667	12.711566666666664	2.76343
ENSRNOG00000008638	0.0	0.47427933333333333	193.89933333333332
ENSRNOG00000008639	76.7683	133.829	97.50143333333334
ENSRNOG00000008641	9.167463333333334	33.6751	37.66866666666666
ENSRNOG00000008642	14.146533333333332	13.308133333333332	10.194193333333333
ENSRNOG00000008643	4.524233333333334	8.876230000000001	4.516956666666666
ENSRNOG00000008644	0.594981	0.000538104	0.020202629066666665
ENSRNOG00000008645	3.764523333333333	93.99506666666667	68.45623333333333
ENSRNOG00000008648	8.382223333333334	19.813933333333335	19.3481
ENSRNOG00000008652	9.19138	4.449926666666666	2.807956666666667
ENSRNOG00000008655	0.0	0.0	0.0
ENSRNOG00000008656	456.5943333333333	4.933093333333333	2.996233333333333
ENSRNOG00000008657	0.0	0.0	0.0
ENSRNOG00000008658	3.16886	6.844813333333334	1.31324
ENSRNOG00000008659	63.298100000000005	9.59844	6.387333333333333
ENSRNOG00000008663	8.775433333333334	6.859073333333334	4.136183333333333
ENSRNOG00000008664	78.16296666666666	69.51046666666666	38.00703333333333
ENSRNOG00000008666	38.26306666666667	13.863033333333334	10.233716666666666
ENSRNOG00000008667	0.0	0.0	0.0
ENSRNOG00000008668	0.09793249999999999	0.0148682	0.0
ENSRNOG00000008671	0.13349733333333333	0.0	0.0
ENSRNOG00000008672	65.56726666666667	84.3006	33.1618
ENSRNOG00000008673	160.76566666666665	103.57933333333334	47.10986666666667
ENSRNOG00000008674	3.3275833333333336	1.1593133333333334	0.6573933333333333
ENSRNOG00000008676	3.1614299999999997	21.012133333333335	4.1692
ENSRNOG00000008678	8.368566666666668	3.3368	1.92078
ENSRNOG00000008680	4.668193333333334	20.82743333333333	1.4041813333333335
ENSRNOG00000008682	57.09290000000001	132.58	169.988
ENSRNOG00000008683	3.7653800000000004	0.0	0.007247633333333333
ENSRNOG00000008686	1.9502499999999998	0.9995759999999999	0.5211496666666666
ENSRNOG00000008687	1.6944616666666665	4.23148	0.0
ENSRNOG00000008688	12.114266666666666	5.60626	4.539616666666666
ENSRNOG00000008689	28.524400000000004	32.725	22.981866666666665
ENSRNOG00000008691	9.813026666666667	7.961269999999999	8.871240000000002
ENSRNOG00000008693	0.5498743333333334	0.1307303333333333	0.2538006666666667
ENSRNOG00000008694	0.9301523333333334	2717.61	1.8663166666666668
ENSRNOG00000008696	7.224393333333334	15.500033333333334	4.973156666666665
ENSRNOG00000008697	71.67803333333335	1.4224966666666665	0.19294133333333333
ENSRNOG00000008700	0.0	0.052611333333333336	0.0
ENSRNOG00000008703	59.34626666666666	31.749399999999998	13.922333333333333
ENSRNOG00000008704	14.470633333333332	2.7942366666666665	1.9407466666666666
ENSRNOG00000008706	1.0851856666666666	2.141246666666667	5.793916666666667
ENSRNOG00000008707	0.08539600000000001	0.054654100000000004	0.058167699999999996
ENSRNOG00000008708	15.927900000000001	20.477300000000003	13.597566666666665
ENSRNOG00000008709	69.95563333333332	5.729333333333334	2.81982
ENSRNOG00000008711	36.2314	16.008599999999998	8.936396666666667
ENSRNOG00000008712	6.741523333333333	7.627156666666667	9.382023333333334
ENSRNOG00000008713	7.068153333333332	2.25366	58.38739999999999
ENSRNOG00000008714	0.0	0.0	0.0
ENSRNOG00000008716	36.78613333333333	0.14334266666666667	0.008502933333333334
ENSRNOG00000008717	40.4423	65.67190000000001	12.455966666666667
ENSRNOG00000008720	31.33073333333333	45.04813333333333	22.622500000000002
ENSRNOG00000008721	0.0	0.0	0.0
ENSRNOG00000008725	17.2393	16.6191	10.01191
ENSRNOG00000008727	0.02987836666666667	0.0	0.0
ENSRNOG00000008728	15.514766666666667	0.49380666666666667	0.06814513333333333
ENSRNOG00000008733	17.487466666666666	22.2726	4.414370000000001
ENSRNOG00000008734	27.102999999999998	13.001100000000001	6.62482
ENSRNOG00000008735	3.110056666666667	3.9456866666666666	1.2154233333333335
ENSRNOG00000008736	0.7583859999999999	1.6221266666666667	0.7586203333333333
ENSRNOG00000008737	0.041261	0.0	0.0
ENSRNOG00000008738	54.89553333333333	10.159436666666666	8.900686666666665
ENSRNOG00000008739	0.0	0.0	0.0
ENSRNOG00000008741	46.09276666666667	9.178486666666666	3.89724
ENSRNOG00000008744	38.195	49.492133333333335	21.45953333333333
ENSRNOG00000008746	60.0341	21.749166666666667	6.266369999999999
ENSRNOG00000008747	28.547866666666664	12.979933333333335	7.714306666666666
ENSRNOG00000008748	10.148213333333333	12.288433333333332	11.418933333333333
ENSRNOG00000008749	10.849223333333333	8.871893333333333	12.195333333333332
ENSRNOG00000008752	6.73206	6.733023333333333	2.8070233333333334
ENSRNOG00000008754	1.92854	5.222766666666667	1.6503533333333333
ENSRNOG00000008755	37.652433333333335	206.65766666666664	194.24966666666663
ENSRNOG00000008756	3.9583166666666667	0.0	0.0
ENSRNOG00000008757	22.985666666666663	13.6423	19.7586
ENSRNOG00000008758	1.5457433333333332	13.163966666666667	2.36401
ENSRNOG00000008759	1.5756766666666664	0.6224856666666667	0.2864433333333334
ENSRNOG00000008761	102.50373333333334	9.442333333333332	0.06735136666666668
ENSRNOG00000008764	65.476	37.7022	20.9452
ENSRNOG00000008765	4.495183333333333	0.0092943	2.3352233333333334
ENSRNOG00000008766	15.321633333333333	0.09826493333333335	0.0
ENSRNOG00000008767	15.2154	7.155083333333333	7.390623333333334
ENSRNOG00000008771	8.298879999999999	9.22095	6.688406666666666
ENSRNOG00000008775	0.6943293333333335	0.049400733333333335	0.030037866666666663
ENSRNOG00000008779	0.16559733333333335	236.87966666666668	0.15300066666666665
ENSRNOG00000008781	15.920499999999999	9.73495	27.84313333333333
ENSRNOG00000008782	85.28706666666666	32.64483333333334	21.467100000000002
ENSRNOG00000008784	16.571166666666667	14.577233333333332	4.487683333333334
ENSRNOG00000008785	3.94544	1.4163800000000002	0.10653726666666667
ENSRNOG00000008786	53.657966666666674	44.331066666666665	21.206666666666667
ENSRNOG00000008787	24.38416666666667	11.452433333333333	4.468763333333333
ENSRNOG00000008788	15.182133333333335	27.401733333333336	4.337136666666667
ENSRNOG00000008790	47.994099999999996	0.0	0.0
ENSRNOG00000008794	62.18656666666667	45.4554	19.5035
ENSRNOG00000008797	17.551066666666667	29.6307	19.423166666666663
ENSRNOG00000008798	0.4289617666666667	0.26136733333333334	49.95086666666666
ENSRNOG00000008799	42.29043333333333	15.123366666666668	6.831243333333333
ENSRNOG00000008800	0.0	0.0	0.0
ENSRNOG00000008802	31.6486	27.19496666666667	14.074399999999999
ENSRNOG00000008804	0.0	0.0	0.0
ENSRNOG00000008806	10.55451	0.08008863333333333	0.13542723333333334
ENSRNOG00000008807	0.012880933333333332	0.0	0.7219613333333333
ENSRNOG00000008810	236.78433333333336	3.3474266666666668	4.767756666666666
ENSRNOG00000008812	25.4028	25.977566666666664	20.27593333333333
ENSRNOG00000008814	0.5347073333333333	0.2572193333333333	0.10688512
ENSRNOG00000008815	4.375806666666667	4.0949333333333335	2.0449966666666666
ENSRNOG00000008816	6.130543333333333	2.80776	5.893006666666667
ENSRNOG00000008819	0.0	0.0	0.0
ENSRNOG00000008820	0.9473263333333334	0.9733216666666668	0.141843
ENSRNOG00000008822	386.01900000000006	61.363	57.56106666666667
ENSRNOG00000008823	0.0	0.0	0.0
ENSRNOG00000008824	0.8937919999999999	0.0	0.0
ENSRNOG00000008825	54.011199999999995	35.5908	20.926233333333332
ENSRNOG00000008826	0.024220533333333332	0.17567276666666665	0.11043180000000001
ENSRNOG00000008827	8.81832	12.396666666666667	6.984046666666667
ENSRNOG00000008829	21.3122	11.471366666666668	16.145466666666668
ENSRNOG00000008830	106.99933333333333	58.3282	23.5408
ENSRNOG00000008831	51.47666666666667	6.820046666666667	0.090732
ENSRNOG00000008834	3.5222270000000004	17.719266666666666	0.19162100000000004
ENSRNOG00000008837	10.196393333333333	971.5913333333333	1309.4466666666667
ENSRNOG00000008838	0.0	0.0	0.0
ENSRNOG00000008839	0.43327983333333336	1.6777966666666668	3.16363
ENSRNOG00000008840	7.34171	9.840560000000002	4.956286666666667
ENSRNOG00000008841	0.17905459999999998	0.098096	0.14305866666666667
ENSRNOG00000008842	0.165528	172.53866666666667	0.1722032
ENSRNOG00000008843	11.796233333333333	88.02003333333333	79.61873333333334
ENSRNOG00000008845	31.463766666666668	21.38693333333333	10.834200000000001
ENSRNOG00000008846	2.83987	0.44078866666666666	0.14843153333333334
ENSRNOG00000008847	0.10316833333333335	0.5613746666666667	0.0
ENSRNOG00000008849	0.8030203333333333	10.436713333333332	0.20318933333333333
ENSRNOG00000008850	23.175666666666668	13.269266666666667	3.7223133333333336
ENSRNOG00000008851	26.957866666666664	19.425466666666665	7.97736
ENSRNOG00000008855	8.08444	64.39896666666667	8.36549
ENSRNOG00000008857	11.401763333333333	11.501266666666666	7.5769899999999994
ENSRNOG00000008859	11.623159999999999	5.9906966666666674	11.478623333333331
ENSRNOG00000008861	27.6598	7.253776666666667	2.8854866666666665
ENSRNOG00000008862	23.662966666666666	0.356746	0.08688653333333334
ENSRNOG00000008865	0.7868930000000001	0.4632933333333333	0.025283566666666663
ENSRNOG00000008868	12.069006666666667	5.861063333333334	4.77298
ENSRNOG00000008869	49.01833333333334	2.5077133333333332	0.289311
ENSRNOG00000008870	26.1394	14.072233333333335	7.838263333333333
ENSRNOG00000008871	0.03527566666666667	0.0	0.0
ENSRNOG00000008872	13.519466666666666	5.240693333333334	1.9748133333333333
ENSRNOG00000008873	15.242133333333333	18.031333333333336	4.630386666666666
ENSRNOG00000008877	65.7803	32.41740000000001	11.775300000000001
ENSRNOG00000008880	0.0	0.06472086666666667	0.014983666666666666
ENSRNOG00000008881	0.0	0.0	0.0
ENSRNOG00000008885	11.073193333333334	3.7884466666666667	0.105983
ENSRNOG00000008890	2.750683333333333	1.2745933333333335	0.9091523333333335
ENSRNOG00000008891	31.337400000000002	29.99466666666667	26.145266666666668
ENSRNOG00000008892	7.656016666666666	8.680376666666666	6.060289999999999
ENSRNOG00000008895	0.11636133333333333	192.37566666666666	136.129
ENSRNOG00000008897	40.944433333333336	40.763200000000005	11.588299999999998
ENSRNOG00000008898	3.4124966666666663	3.2562266666666666	2.9082066666666666
ENSRNOG00000008901	7.60632	0.022471466666666662	0.37965699999999997
ENSRNOG00000008902	0.1358466	0.4379876666666666	813.9536666666667
ENSRNOG00000008904	3.16333	6.488326666666666	2.4198133333333334
ENSRNOG00000008907	4.652489999999999	32.294000000000004	26.15773333333333
ENSRNOG00000008908	13.462866666666665	33.0009	12.730033333333333
ENSRNOG00000008909	0.06277866666666666	0.0	0.0
