	child_node	joint_count	joint_count_child	cond_prob
21762	GO:0140049	12.0	2.0	0.16666666666666666
21763	GO:0140050	1.0	1.0	1.0
21764	GO:0140051	1.0	1.0	1.0
21765	GO:0140052	41.0	12.0	0.2926829268292683
21766	GO:0140053	6226.0	504.0	0.08095085126887247
21767	GO:0140056	207.0	205.0	0.9903381642512077
21768	GO:0140057	205.0	2.0	0.00975609756097561
21769	GO:0140058	2319.0	25.0	0.01078050884001725
21770	GO:0140059	13.0	13.0	1.0
21771	GO:0140060	11.0	7.0	0.6363636363636364
21772	GO:0140066	503.0	1.0	0.0019880715705765406
21773	GO:0140067	503.0	2.0	0.003976143141153081
21774	GO:0140074	666.0	1.0	0.0015015015015015015
21775	GO:0140075	1022.0	3.0	0.0029354207436399216
21776	GO:0140076	2.0	2.0	1.0
21777	GO:0140077	1.0	1.0	1.0
21778	GO:0140084	4085.0	4.0	0.0009791921664626683
21779	GO:0140105	777.0	2.0	0.002574002574002574
21780	GO:0140112	8413.0	20.0	0.002377273267562106
21781	GO:0140113	20.0	0.0	0.0
21782	GO:0140114	3.0	3.0	1.0
21783	GO:0140115	332.0	151.0	0.45481927710843373
21784	GO:0140116	2.0	2.0	1.0
21785	GO:0140121	11.0	0.0	0.0
21786	GO:0140122	23.0	0.0	0.0
21787	GO:0140123	0.0	0.0	
21788	GO:0140124	0.0	0.0	
21789	GO:0140125	1.0	1.0	1.0
21790	GO:0140131	25.0	24.0	0.96
21791	GO:0140133	75.0	0.0	0.0
21792	GO:0140140	0.0	0.0	
21793	GO:0140141	1.0	1.0	1.0
21794	GO:0140145	1.0	1.0	1.0
21795	GO:0140146	2.0	2.0	1.0
21796	GO:0140147	0.0	0.0	
21797	GO:0140157	5.0	3.0	0.6
21798	GO:0140159	0.0	0.0	
21799	GO:0140192	13.0	7.0	0.5384615384615384
21800	GO:0140193	3.0	2.0	0.6666666666666666
21801	GO:0140194	1.0	1.0	1.0
21802	GO:0140195	0.0	0.0	
21803	GO:0140196	1.0	1.0	1.0
21804	GO:0140199	5.0	5.0	1.0
21805	GO:0140200	3.0	3.0	1.0
21806	GO:0140201	0.0	0.0	
21807	GO:0140202	142.0	0.0	0.0
21808	GO:0140203	0.0	0.0	
21809	GO:0140204	0.0	0.0	
21810	GO:0140205	11.0	10.0	0.9090909090909091
21811	GO:0140206	9.0	9.0	1.0
21812	GO:0140207	3.0	2.0	0.6666666666666666
21813	GO:0140208	1106.0	1.0	0.0009041591320072332
21814	GO:0140209	1.0	1.0	1.0
21815	GO:0140210	4.0	4.0	1.0
21816	GO:0140212	49.0	10.0	0.20408163265306123
21817	GO:0140213	4.0	4.0	1.0
21818	GO:0140214	4.0	4.0	1.0
21819	GO:0140215	23.0	0.0	0.0
21820	GO:0140216	0.0	0.0	
21821	GO:0140217	0.0	0.0	
21822	GO:0140227	0.0	0.0	
21823	GO:0140231	0.0	0.0	
21824	GO:0140235	124.0	0.0	0.0
21825	GO:0140236	0.0	0.0	
21826	GO:0140237	0.0	0.0	
21827	GO:0140238	126.0	112.0	0.8888888888888888
21828	GO:0140239	126.0	10.0	0.07936507936507936
21829	GO:0140241	1419.0	0.0	0.0
21830	GO:0140242	0.0	0.0	
21831	GO:0140243	1087.0	11.0	0.010119595216191352
21832	GO:0140244	11.0	3.0	0.2727272727272727
21833	GO:0140245	11.0	5.0	0.45454545454545453
21834	GO:0140246	1483.0	2.0	0.0013486176668914363
21835	GO:0140247	2.0	0.0	0.0
21836	GO:0140249	2.0	0.0	0.0
21837	GO:0140250	2082.0	0.0	0.0
21838	GO:0140251	0.0	0.0	
21839	GO:0140252	0.0	0.0	
21840	GO:0140253	65352.0	290.0	0.00443750765087526
21841	GO:0140255	57.0	12.0	0.21052631578947367
21842	GO:0140256	0.0	0.0	
21843	GO:0140267	140.0	1.0	0.007142857142857143
21844	GO:0140270	0.0	0.0	
21845	GO:0140271	15.0	15.0	1.0
21846	GO:0140273	6.0	6.0	1.0
21847	GO:0140274	3842.0	7.0	0.0018219677251431546
21848	GO:0140278	18.0	17.0	0.9444444444444444
21849	GO:0140279	30.0	10.0	0.3333333333333333
21850	GO:0140280	1.0	1.0	1.0
21851	GO:0140281	9.0	8.0	0.8888888888888888
21852	GO:0140285	1534.0	3.0	0.001955671447196871
21853	GO:0140289	58.0	11.0	0.1896551724137931
21854	GO:0140290	11.0	3.0	0.2727272727272727
21855	GO:0140291	11.0	4.0	0.36363636363636365
21856	GO:0140298	5.0	1.0	0.2
21857	GO:0140300	5.0	5.0	1.0
21858	GO:0140301	32.0	5.0	0.15625
21859	GO:0140302	32.0	0.0	0.0
21860	GO:0140317	2533.0	1.0	0.00039478878799842083
21861	GO:0140321	3.0	3.0	1.0
21862	GO:0140325	1.0	1.0	1.0
21863	GO:0140329	1.0	1.0	1.0
21864	GO:0140330	1.0	1.0	1.0
21865	GO:0140331	3.0	2.0	0.6666666666666666
21866	GO:0140334	739.0	0.0	0.0
21867	GO:0140352	10044.0	1745.0	0.17373556352050976
21868	GO:0140353	71.0	30.0	0.4225352112676056
21869	GO:0140354	22.0	20.0	0.9090909090909091
21870	GO:0140357	1.0	1.0	1.0
21871	GO:0140361	7.0	7.0	1.0
21872	GO:0140367	283.0	6.0	0.02120141342756184
21873	GO:0140372	87.0	1.0	0.011494252873563218
21874	GO:0140373	1.0	1.0	1.0
21875	GO:0140374	142.0	14.0	0.09859154929577464
21876	GO:0140380	0.0	0.0	
21877	GO:0140384	25.0	0.0	0.0
21878	GO:0140403	5.0	5.0	1.0
21879	GO:0140404	13.0	12.0	0.9230769230769231
21880	GO:0140405	46.0	1.0	0.021739130434782608
21881	GO:0140406	0.0	0.0	
21882	GO:0140408	28.0	0.0	0.0
21883	GO:0140409	0.0	0.0	
21884	GO:0140415	14.0	13.0	0.9285714285714286
21885	GO:0140418	157.0	14.0	0.08917197452229299
21886	GO:0140420	6.0	6.0	1.0
21887	GO:0140421	4.0	4.0	1.0
21888	GO:0140423	5.0	1.0	0.2
21889	GO:0140425	2.0	1.0	0.5
21890	GO:0140426	29.0	4.0	0.13793103448275862
21891	GO:0140429	6.0	6.0	1.0
21892	GO:0140430	12.0	0.0	0.0
21893	GO:0140433	1.0	1.0	1.0
21894	GO:0140434	1.0	1.0	1.0
21895	GO:0140435	0.0	0.0	
21896	GO:0140438	236.0	0.0	0.0
21897	GO:0140446	637.0	0.0	0.0
21898	GO:0140447	3.0	3.0	1.0
21899	GO:0140448	314.0	62.0	0.19745222929936307
21900	GO:0140450	10.0	1.0	0.1
21901	GO:0140454	7164.0	0.0	0.0
21902	GO:0140455	75.0	17.0	0.22666666666666666
21903	GO:0140456	4.0	1.0	0.25
21904	GO:0140458	985.0	23.0	0.023350253807106598
21905	GO:0140459	2977.0	0.0	0.0
21906	GO:0140460	2977.0	1.0	0.0003359086328518643
21907	GO:0140461	31.0	22.0	0.7096774193548387
21908	GO:0140462	318.0	26.0	0.08176100628930817
21909	GO:0140464	318.0	1.0	0.0031446540880503146
21910	GO:0140466	2.0	2.0	1.0
21911	GO:0140467	6296.0	27.0	0.004288437102922491
21912	GO:0140468	27.0	4.0	0.14814814814814814
21913	GO:0140469	10.0	7.0	0.7
21914	GO:0140471	322.0	1.0	0.003105590062111801
21915	GO:0140479	6.0	0.0	0.0
21916	GO:0140480	7.0	5.0	0.7142857142857143
21917	GO:0140493	3.0	2.0	0.6666666666666666
21918	GO:0140495	2930.0	0.0	0.0
21919	GO:0140499	1.0	1.0	1.0
21920	GO:0140500	148.0	0.0	0.0
21921	GO:0140501	0.0	0.0	
21922	GO:0140502	2.0	2.0	1.0
21923	GO:0140504	58.0	3.0	0.05172413793103448
21924	GO:0140505	44733.0	0.0	0.0
21925	GO:0140507	689.0	9.0	0.013062409288824383
21926	GO:0140509	12779.0	3.0	0.00023476015337663353
21927	GO:0140515	3.0	2.0	0.6666666666666666
21928	GO:0140516	17.0	1.0	0.058823529411764705
21929	GO:0150003	1207.0	9.0	0.007456503728251864
21930	GO:0150007	8.0	8.0	1.0
21931	GO:0150008	112.0	6.0	0.05357142857142857
21932	GO:0150011	938.0	23.0	0.024520255863539446
21933	GO:0150012	11.0	11.0	1.0
21934	GO:0150013	6.0	5.0	0.8333333333333334
21935	GO:0150018	511.0	5.0	0.009784735812133072
21936	GO:0150019	5.0	5.0	1.0
21937	GO:0150020	5.0	5.0	1.0
21938	GO:0150021	0.0	0.0	
21939	GO:0150022	511.0	0.0	0.0
21940	GO:0150023	0.0	0.0	
21941	GO:0150024	47.0	1.0	0.02127659574468085
21942	GO:0150031	1031.0	3.0	0.002909796314258002
21943	GO:0150032	3.0	2.0	0.6666666666666666
21944	GO:0150033	1.0	1.0	1.0
21945	GO:0150035	1207.0	0.0	0.0
21946	GO:0150036	1207.0	0.0	0.0
21947	GO:0150037	16.0	0.0	0.0
21948	GO:0150038	5.0	0.0	0.0
21949	GO:0150044	30.0	0.0	0.0
21950	GO:0150045	8743.0	0.0	0.0
21951	GO:0150052	40.0	23.0	0.575
21952	GO:0150054	20.0	0.0	0.0
21953	GO:0150059	12.0	0.0	0.0
21954	GO:0150060	12.0	0.0	0.0
21955	GO:0150061	12.0	0.0	0.0
21956	GO:0150062	14.0	4.0	0.2857142857142857
21957	GO:0150063	2563.0	2273.0	0.8868513460788139
21958	GO:0150064	184.0	3.0	0.016304347826086956
21959	GO:0150065	1688.0	15.0	0.008886255924170616
21960	GO:0150066	6.0	5.0	0.8333333333333334
21961	GO:0150067	1.0	0.0	0.0
21962	GO:0150068	0.0	0.0	
21963	GO:0150069	0.0	0.0	
21964	GO:0150070	1688.0	2.0	0.001184834123222749
21965	GO:0150071	0.0	0.0	
21966	GO:0150072	2.0	2.0	1.0
21967	GO:0150073	1616.0	2.0	0.0012376237623762376
21968	GO:0150074	2.0	2.0	1.0
21969	GO:0150075	0.0	0.0	
21970	GO:0150076	644.0	73.0	0.11335403726708075
21971	GO:0150077	811.0	54.0	0.06658446362515413
21972	GO:0150078	25.0	22.0	0.88
21973	GO:0150079	23.0	21.0	0.9130434782608695
21974	GO:0150089	986.0	1.0	0.0010141987829614604
21975	GO:0150090	1.0	1.0	1.0
21976	GO:0150091	1.0	0.0	0.0
21977	GO:0150092	497.0	0.0	0.0
21978	GO:0150093	11.0	9.0	0.8181818181818182
21979	GO:0150094	12.0	11.0	0.9166666666666666
21980	GO:0150098	2183.0	4.0	0.0018323408153916628
21981	GO:0150099	2183.0	6.0	0.002748511223087494
21982	GO:0150101	469.0	1.0	0.0021321961620469083
21983	GO:0150102	883.0	2.0	0.0022650056625141564
21984	GO:0150103	73.0	3.0	0.0410958904109589
21985	GO:0150104	54.0	32.0	0.5925925925925926
21986	GO:0150105	181.0	37.0	0.20441988950276244
21987	GO:0150106	1812.0	5.0	0.0027593818984547464
21988	GO:0150107	3.0	1.0	0.3333333333333333
21989	GO:0150110	3.0	2.0	0.6666666666666666
21990	GO:0150111	4133.0	4.0	0.0009678199854827002
21991	GO:0150115	1521.0	104.0	0.06837606837606838
21992	GO:0150116	7155.0	87.0	0.012159329140461216
21993	GO:0150117	54.0	41.0	0.7592592592592593
21994	GO:0150118	33.0	20.0	0.6060606060606061
21995	GO:0150119	4.0	2.0	0.5
21996	GO:0150127	1326.0	7.0	0.005279034690799397
21997	GO:0150128	7.0	6.0	0.8571428571428571
21998	GO:0150129	1.0	1.0	1.0
21999	GO:0150136	1326.0	1.0	0.0007541478129713424
22000	GO:0150137	141.0	0.0	0.0
22001	GO:0150138	1.0	1.0	1.0
22002	GO:0150139	1.0	0.0	0.0
22003	GO:0150140	83.0	2.0	0.024096385542168676
22004	GO:0150141	1.0	1.0	1.0
22005	GO:0150142	1.0	1.0	1.0
22006	GO:0150143	83.0	2.0	0.024096385542168676
22007	GO:0150144	1.0	1.0	1.0
22008	GO:0150145	1.0	1.0	1.0
22009	GO:0150146	45.0	17.0	0.37777777777777777
22010	GO:0150147	3.0	2.0	0.6666666666666666
22011	GO:0150151	52.0	1.0	0.019230769230769232
22012	GO:0150152	1.0	1.0	1.0
22013	GO:0150153	0.0	0.0	
22014	GO:0150155	141.0	0.0	0.0
22015	GO:0150157	1326.0	2.0	0.0015082956259426848
22016	GO:0150158	0.0	0.0	
22017	GO:0150159	2.0	2.0	1.0
22018	GO:0150163	0.0	0.0	
22019	GO:0150164	123.0	0.0	0.0
22020	GO:0150165	0.0	0.0	
22021	GO:0150166	127.0	0.0	0.0
22022	GO:0150167	0.0	0.0	
22023	GO:0150168	0.0	0.0	
22024	GO:0150172	87.0	16.0	0.1839080459770115
22025	GO:0150173	6.0	6.0	1.0
22026	GO:0150174	44733.0	0.0	0.0
22027	GO:0150175	172.0	1.0	0.005813953488372093
22028	GO:0150176	0.0	0.0	
22029	GO:0150177	0.0	0.0	
22030	GO:0150178	87.0	1.0	0.011494252873563218
22031	GO:0150179	0.0	0.0	
22032	GO:0150180	0.0	0.0	
22033	GO:0150189	1326.0	1.0	0.0007541478129713424
22034	GO:0150190	1.0	1.0	1.0
22035	GO:0150191	0.0	0.0	
22036	GO:0150195	54.0	0.0	0.0
22037	GO:0150200	9.0	1.0	0.1111111111111111
22038	GO:0150201	1.0	1.0	1.0
22039	GO:0150202	1.0	1.0	1.0
22040	GO:0198738	2183.0	559.0	0.2560696289509849
22041	GO:1900000	1.0	1.0	1.0
22042	GO:1900001	0.0	0.0	
22043	GO:1900002	0.0	0.0	
22044	GO:1900003	26.0	26.0	1.0
22045	GO:1900004	21.0	21.0	1.0
22046	GO:1900005	4.0	4.0	1.0
22047	GO:1900006	176.0	164.0	0.9318181818181818
22048	GO:1900007	0.0	0.0	
22049	GO:1900008	0.0	0.0	
22050	GO:1900009	0.0	0.0	
22051	GO:1900010	262.0	1.0	0.003816793893129771
22052	GO:1900011	1.0	1.0	1.0
22053	GO:1900012	0.0	0.0	
22054	GO:1900015	302.0	89.0	0.2947019867549669
22055	GO:1900016	44.0	44.0	1.0
22056	GO:1900017	36.0	35.0	0.9722222222222222
22057	GO:1900018	1.0	1.0	1.0
22058	GO:1900019	824.0	12.0	0.014563106796116505
22059	GO:1900020	10.0	10.0	1.0
22060	GO:1900022	1431.0	1.0	0.0006988120195667365
22061	GO:1900023	0.0	0.0	
22062	GO:1900024	94.0	84.0	0.8936170212765957
22063	GO:1900025	21.0	21.0	1.0
22064	GO:1900026	59.0	59.0	1.0
22065	GO:1900027	460.0	45.0	0.09782608695652174
22066	GO:1900028	7.0	7.0	1.0
22067	GO:1900029	26.0	26.0	1.0
22068	GO:1900030	93.0	2.0	0.021505376344086023
22069	GO:1900032	91.0	6.0	0.06593406593406594
22070	GO:1900033	6.0	6.0	1.0
22071	GO:1900034	1627.0	101.0	0.06207744314689613
22072	GO:1900035	13.0	4.0	0.3076923076923077
22073	GO:1900036	33.0	11.0	0.3333333333333333
22074	GO:1900037	1627.0	39.0	0.023970497848801474
22075	GO:1900038	19.0	17.0	0.8947368421052632
22076	GO:1900039	14.0	11.0	0.7857142857142857
22077	GO:1900044	38.0	15.0	0.39473684210526316
22078	GO:1900045	7.0	7.0	1.0
22079	GO:1900046	652.0	170.0	0.2607361963190184
22080	GO:1900047	131.0	99.0	0.7557251908396947
22081	GO:1900048	105.0	57.0	0.5428571428571428
22082	GO:1900049	655.0	28.0	0.042748091603053436
22083	GO:1900050	8.0	5.0	0.625
22084	GO:1900051	14.0	12.0	0.8571428571428571
22085	GO:1900052	24.0	24.0	1.0
22086	GO:1900053	2.0	2.0	1.0
22087	GO:1900054	2.0	2.0	1.0
22088	GO:1900055	92.0	46.0	0.5
22089	GO:1900056	15.0	15.0	1.0
22090	GO:1900057	18.0	18.0	1.0
22091	GO:1900058	92.0	1.0	0.010869565217391304
22092	GO:1900059	0.0	0.0	
22093	GO:1900060	6.0	6.0	1.0
22094	GO:1900062	101.0	0.0	0.0
22095	GO:1900063	3615.0	9.0	0.0024896265560165973
22096	GO:1900064	3.0	1.0	0.3333333333333333
22097	GO:1900065	328.0	3.0	0.009146341463414634
22098	GO:1900066	1.0	1.0	1.0
22099	GO:1900067	10189.0	2.0	0.0001962901167926195
22100	GO:1900068	1.0	1.0	1.0
22101	GO:1900069	7.0	7.0	1.0
22102	GO:1900070	3.0	3.0	1.0
22103	GO:1900071	239.0	2.0	0.008368200836820083
22104	GO:1900072	1.0	1.0	1.0
22105	GO:1900073	1207.0	92.0	0.07622203811101906
22106	GO:1900074	40.0	40.0	1.0
22107	GO:1900075	14.0	12.0	0.8571428571428571
22108	GO:1900076	10189.0	169.0	0.016586514868976346
22109	GO:1900077	104.0	89.0	0.8557692307692307
22110	GO:1900078	80.0	54.0	0.675
22111	GO:1900079	7.0	6.0	0.8571428571428571
22112	GO:1900080	0.0	0.0	
22113	GO:1900081	9.0	9.0	1.0
22114	GO:1900082	2.0	2.0	1.0
22115	GO:1900084	19.0	8.0	0.42105263157894735
22116	GO:1900085	2.0	2.0	1.0
22117	GO:1900086	6.0	6.0	1.0
22118	GO:1900087	80.0	80.0	1.0
22119	GO:1900088	27.0	1.0	0.037037037037037035
22120	GO:1900089	0.0	0.0	
22121	GO:1900090	0.0	0.0	
22122	GO:1900091	1.0	1.0	1.0
22123	GO:1900092	0.0	0.0	
22124	GO:1900093	0.0	0.0	
22125	GO:1900094	67.0	4.0	0.05970149253731343
22126	GO:1900095	14829.0	13.0	0.0008766605974779149
22127	GO:1900096	1.0	0.0	0.0
22128	GO:1900097	5.0	0.0	0.0
22129	GO:1900098	13.0	4.0	0.3076923076923077
22130	GO:1900099	1.0	1.0	1.0
22131	GO:1900100	3.0	3.0	1.0
22132	GO:1900101	110.0	57.0	0.5181818181818182
22133	GO:1900102	25.0	25.0	1.0
22134	GO:1900103	23.0	20.0	0.8695652173913043
22135	GO:1900104	2565.0	3.0	0.0011695906432748538
22136	GO:1900105	1.0	0.0	0.0
22137	GO:1900106	3.0	3.0	1.0
22138	GO:1900107	74.0	42.0	0.5675675675675675
22139	GO:1900108	23.0	23.0	1.0
22140	GO:1900109	69.0	14.0	0.2028985507246377
22141	GO:1900110	2.0	2.0	1.0
22142	GO:1900111	11.0	11.0	1.0
22143	GO:1900112	69.0	18.0	0.2608695652173913
22144	GO:1900113	7.0	7.0	1.0
22145	GO:1900114	9.0	9.0	1.0
22146	GO:1900115	7333.0	22.0	0.0030001363698349925
22147	GO:1900116	21.0	21.0	1.0
22148	GO:1900117	3093.0	52.0	0.016812156482379565
22149	GO:1900118	29.0	20.0	0.6896551724137931
22150	GO:1900119	36.0	28.0	0.7777777777777778
22151	GO:1900120	355.0	72.0	0.2028169014084507
22152	GO:1900121	25.0	25.0	1.0
22153	GO:1900122	35.0	35.0	1.0
22154	GO:1900123	2.0	1.0	0.5
22155	GO:1900124	1.0	1.0	1.0
22156	GO:1900125	39.0	10.0	0.2564102564102564
22157	GO:1900126	4.0	4.0	1.0
22158	GO:1900127	5.0	5.0	1.0
22159	GO:1900128	14.0	1.0	0.07142857142857142
22160	GO:1900129	0.0	0.0	
22161	GO:1900130	683.0	4.0	0.005856515373352855
22162	GO:1900131	4.0	4.0	1.0
22163	GO:1900132	0.0	0.0	
22164	GO:1900133	5.0	5.0	1.0
22165	GO:1900134	1.0	1.0	1.0
22166	GO:1900135	3.0	3.0	1.0
22167	GO:1900136	13.0	13.0	1.0
22168	GO:1900137	7.0	7.0	1.0
22169	GO:1900138	3.0	3.0	1.0
22170	GO:1900139	3.0	3.0	1.0
22171	GO:1900140	672.0	89.0	0.1324404761904762
22172	GO:1900141	16.0	3.0	0.1875
22173	GO:1900142	2.0	2.0	1.0
22174	GO:1900143	1.0	1.0	1.0
22175	GO:1900144	5.0	5.0	1.0
22176	GO:1900145	11.0	9.0	0.8181818181818182
22177	GO:1900146	4.0	4.0	1.0
22178	GO:1900147	33.0	10.0	0.30303030303030304
22179	GO:1900148	2.0	2.0	1.0
22180	GO:1900149	7.0	7.0	1.0
22181	GO:1900150	1056.0	59.0	0.05587121212121212
22182	GO:1900151	372.0	54.0	0.14516129032258066
22183	GO:1900152	14.0	13.0	0.9285714285714286
22184	GO:1900153	37.0	37.0	1.0
22185	GO:1900154	661.0	2.0	0.0030257186081694403
22186	GO:1900155	2.0	2.0	1.0
22187	GO:1900156	0.0	0.0	
22188	GO:1900157	8.0	7.0	0.875
22189	GO:1900158	4.0	4.0	1.0
22190	GO:1900159	3.0	3.0	1.0
22191	GO:1900160	5.0	2.0	0.4
22192	GO:1900161	2.0	2.0	1.0
22193	GO:1900162	0.0	0.0	
22194	GO:1900163	2.0	2.0	1.0
22195	GO:1900164	4.0	4.0	1.0
22196	GO:1900166	5.0	4.0	0.8
22197	GO:1900167	0.0	0.0	
22198	GO:1900168	4.0	4.0	1.0
22199	GO:1900169	7333.0	3.0	0.000409109504977499
22200	GO:1900170	2.0	2.0	1.0
22201	GO:1900171	1.0	0.0	0.0
22202	GO:1900175	7.0	7.0	1.0
22203	GO:1900176	3.0	3.0	1.0
22204	GO:1900177	37.0	0.0	0.0
22205	GO:1900178	0.0	0.0	
22206	GO:1900179	0.0	0.0	
22207	GO:1900180	1031.0	247.0	0.23957322987390883
22208	GO:1900181	76.0	73.0	0.9605263157894737
22209	GO:1900182	146.0	144.0	0.9863013698630136
22210	GO:1900183	50.0	1.0	0.02
22211	GO:1900184	1.0	1.0	1.0
22212	GO:1900185	0.0	0.0	
22213	GO:1900186	10.0	10.0	1.0
22214	GO:1900187	40.0	39.0	0.975
22215	GO:1900188	4.0	4.0	1.0
22216	GO:1900189	35.0	35.0	1.0
22217	GO:1900190	35670.0	157.0	0.004401457807681525
22218	GO:1900191	47.0	34.0	0.723404255319149
22219	GO:1900192	103.0	79.0	0.7669902912621359
22220	GO:1900193	130.0	68.0	0.5230769230769231
22221	GO:1900194	25.0	25.0	1.0
22222	GO:1900195	35.0	35.0	1.0
22223	GO:1900196	12.0	8.0	0.6666666666666666
22224	GO:1900197	2.0	2.0	1.0
22225	GO:1900198	7.0	7.0	1.0
22226	GO:1900199	37.0	0.0	0.0
22227	GO:1900200	0.0	0.0	
22228	GO:1900204	2.0	0.0	0.0
22229	GO:1900205	1.0	0.0	0.0
22230	GO:1900206	75.0	1.0	0.013333333333333334
22231	GO:1900207	1.0	1.0	1.0
22232	GO:1900208	172.0	5.0	0.029069767441860465
22233	GO:1900209	0.0	0.0	
22234	GO:1900210	2.0	2.0	1.0
22235	GO:1900211	4.0	4.0	1.0
22236	GO:1900212	4.0	4.0	1.0
22237	GO:1900213	0.0	0.0	
22238	GO:1900214	4.0	2.0	0.5
22239	GO:1900215	2.0	2.0	1.0
22240	GO:1900216	0.0	0.0	
22241	GO:1900217	4.0	2.0	0.5
22242	GO:1900218	2.0	2.0	1.0
22243	GO:1900219	0.0	0.0	
22244	GO:1900220	2.0	2.0	1.0
22245	GO:1900221	10243.0	24.0	0.0023430635555989456
22246	GO:1900222	17.0	11.0	0.6470588235294118
22247	GO:1900223	21.0	10.0	0.47619047619047616
22248	GO:1900224	4.0	4.0	1.0
22249	GO:1900225	967.0	21.0	0.02171664943123061
22250	GO:1900226	10.0	10.0	1.0
22251	GO:1900227	10.0	10.0	1.0
22252	GO:1900228	5.0	5.0	1.0
22253	GO:1900229	4.0	4.0	1.0
22254	GO:1900230	1.0	0.0	0.0
22255	GO:1900231	157.0	81.0	0.5159235668789809
22256	GO:1900232	15.0	14.0	0.9333333333333333
22257	GO:1900233	35.0	31.0	0.8857142857142857
22258	GO:1900234	250.0	2.0	0.008
22259	GO:1900235	2.0	2.0	1.0
22260	GO:1900236	0.0	0.0	
22261	GO:1900237	129.0	11.0	0.08527131782945736
22262	GO:1900238	3.0	3.0	1.0
22263	GO:1900239	35670.0	44.0	0.0012335295766750772
22264	GO:1900240	22.0	9.0	0.4090909090909091
22265	GO:1900241	26.0	17.0	0.6538461538461539
22266	GO:1900242	61.0	59.0	0.9672131147540983
22267	GO:1900243	1.0	1.0	1.0
22268	GO:1900244	27.0	27.0	1.0
22269	GO:1900245	4.0	4.0	1.0
22270	GO:1900246	11.0	11.0	1.0
22271	GO:1900247	25.0	24.0	0.96
22272	GO:1900248	2.0	2.0	1.0
22273	GO:1900249	1.0	1.0	1.0
22274	GO:1900256	13.0	0.0	0.0
22275	GO:1900257	0.0	0.0	
22276	GO:1900258	0.0	0.0	
22277	GO:1900259	338.0	2.0	0.005917159763313609
22278	GO:1900260	1.0	1.0	1.0
22279	GO:1900261	1.0	1.0	1.0
22280	GO:1900262	17.0	17.0	1.0
22281	GO:1900263	0.0	0.0	
22282	GO:1900264	17.0	17.0	1.0
22283	GO:1900265	72.0	0.0	0.0
22284	GO:1900266	0.0	0.0	
22285	GO:1900267	0.0	0.0	
22286	GO:1900268	193.0	0.0	0.0
22287	GO:1900269	0.0	0.0	
22288	GO:1900270	0.0	0.0	
22289	GO:1900271	497.0	66.0	0.13279678068410464
22290	GO:1900272	44.0	21.0	0.4772727272727273
22291	GO:1900273	36.0	33.0	0.9166666666666666
22292	GO:1900274	99.0	68.0	0.6868686868686869
22293	GO:1900275	6.0	6.0	1.0
22294	GO:1900276	13.0	1.0	0.07692307692307693
22295	GO:1900277	0.0	0.0	
22296	GO:1900278	0.0	0.0	
22297	GO:1900279	3.0	2.0	0.6666666666666666
22298	GO:1900280	1.0	1.0	1.0
22299	GO:1900281	1.0	1.0	1.0
22300	GO:1900282	0.0	0.0	
22301	GO:1900283	0.0	0.0	
22302	GO:1900284	0.0	0.0	
22303	GO:1900285	4133.0	0.0	0.0
22304	GO:1900286	0.0	0.0	
22305	GO:1900287	0.0	0.0	
22306	GO:1900288	1242.0	0.0	0.0
22307	GO:1900289	0.0	0.0	
22308	GO:1900290	0.0	0.0	
22309	GO:1900291	4133.0	0.0	0.0
22310	GO:1900292	0.0	0.0	
22311	GO:1900293	0.0	0.0	
22312	GO:1900294	4133.0	0.0	0.0
22313	GO:1900295	0.0	0.0	
22314	GO:1900296	0.0	0.0	
22315	GO:1900297	4133.0	0.0	0.0
22316	GO:1900298	0.0	0.0	
22317	GO:1900299	0.0	0.0	
22318	GO:1900300	4133.0	0.0	0.0
22319	GO:1900301	0.0	0.0	
22320	GO:1900302	0.0	0.0	
22321	GO:1900303	4133.0	0.0	0.0
22322	GO:1900304	0.0	0.0	
22323	GO:1900305	0.0	0.0	
22324	GO:1900306	0.0	0.0	
22325	GO:1900307	0.0	0.0	
22326	GO:1900308	0.0	0.0	
22327	GO:1900309	513.0	0.0	0.0
22328	GO:1900310	0.0	0.0	
22329	GO:1900311	0.0	0.0	
22330	GO:1900312	0.0	0.0	
22331	GO:1900313	0.0	0.0	
22332	GO:1900314	0.0	0.0	
22333	GO:1900315	0.0	0.0	
22334	GO:1900316	0.0	0.0	
22335	GO:1900317	0.0	0.0	
22336	GO:1900318	0.0	0.0	
22337	GO:1900319	0.0	0.0	
22338	GO:1900320	0.0	0.0	
22339	GO:1900321	4133.0	0.0	0.0
22340	GO:1900322	0.0	0.0	
22341	GO:1900323	0.0	0.0	
22342	GO:1900324	4133.0	0.0	0.0
22343	GO:1900325	0.0	0.0	
22344	GO:1900326	0.0	0.0	
22345	GO:1900327	4133.0	0.0	0.0
22346	GO:1900328	0.0	0.0	
22347	GO:1900329	0.0	0.0	
22348	GO:1900330	0.0	0.0	
22349	GO:1900331	0.0	0.0	
22350	GO:1900332	0.0	0.0	
22351	GO:1900333	0.0	0.0	
22352	GO:1900334	0.0	0.0	
22353	GO:1900335	0.0	0.0	
22354	GO:1900336	0.0	0.0	
22355	GO:1900337	0.0	0.0	
22356	GO:1900338	0.0	0.0	
22357	GO:1900339	0.0	0.0	
22358	GO:1900340	0.0	0.0	
22359	GO:1900341	0.0	0.0	
22360	GO:1900342	0.0	0.0	
22361	GO:1900343	0.0	0.0	
22362	GO:1900344	0.0	0.0	
