	child_node	joint_count	joint_count_child	cond_prob
3978	GO:1990320	6.0	0.0	0.0
3979	GO:1990321	6.0	0.0	0.0
3980	GO:1990322	1.0	0.0	0.0
3981	GO:1990323	21.0	0.0	0.0
3982	GO:1990324	54.0	0.0	0.0
3983	GO:1990325	21.0	0.0	0.0
3984	GO:1990326	54.0	0.0	0.0
3985	GO:1990327	1.0	0.0	0.0
3986	GO:1990328	12382.0	0.0	0.0
3987	GO:1990329	0.0	0.0	
3988	GO:1990330	0.0	0.0	
3989	GO:1990331	6.0	0.0	0.0
3990	GO:1990332	0.0	0.0	
3991	GO:1990333	9.0	0.0	0.0
3992	GO:1990334	4.0	4.0	1.0
3993	GO:1990338	19.0	0.0	0.0
3994	GO:1990339	19.0	0.0	0.0
3995	GO:1990340	19.0	0.0	0.0
3996	GO:1990341	134.0	0.0	0.0
3997	GO:1990342	22.0	12.0	0.5454545454545454
3998	GO:1990343	22.0	0.0	0.0
3999	GO:1990346	14985.0	0.0	0.0
4000	GO:1990350	738.0	0.0	0.0
4001	GO:1990351	14985.0	738.0	0.04924924924924925
4002	GO:1990352	560.0	0.0	0.0
4003	GO:1990353	560.0	0.0	0.0
4004	GO:1990354	18.0	0.0	0.0
4005	GO:1990356	14985.0	1.0	6.67334000667334e-05
4006	GO:1990357	344.0	9.0	0.02616279069767442
4007	GO:1990358	4038.0	0.0	0.0
4008	GO:1990360	242.0	0.0	0.0
4009	GO:1990361	3.0	0.0	0.0
4010	GO:1990374	3.0	0.0	0.0
4011	GO:1990377	830.0	2.0	0.0024096385542168677
4012	GO:1990378	361.0	0.0	0.0
4013	GO:1990385	19.0	16.0	0.8421052631578947
4014	GO:1990389	0.0	0.0	
4015	GO:1990391	14985.0	92.0	0.006139472806139473
4016	GO:1990392	674.0	0.0	0.0
4017	GO:1990393	14985.0	5.0	0.000333667000333667
4018	GO:1990398	0.0	0.0	
4019	GO:1990406	5.0	2.0	0.4
4020	GO:1990413	49848.0	0.0	0.0
4021	GO:1990415	14985.0	11.0	0.0007340674007340674
4022	GO:1990423	255.0	10.0	0.0392156862745098
4023	GO:1990425	3.0	3.0	1.0
4024	GO:1990427	1.0	1.0	1.0
4025	GO:1990429	10.0	10.0	1.0
4026	GO:1990433	361.0	3.0	0.008310249307479225
4027	GO:1990434	1.0	0.0	0.0
4028	GO:1990435	1.0	1.0	1.0
4029	GO:1990452	560.0	3.0	0.005357142857142857
4030	GO:1990453	6080.0	0.0	0.0
4031	GO:1990454	22.0	19.0	0.8636363636363636
4032	GO:1990455	0.0	0.0	
4033	GO:1990457	309.0	1.0	0.003236245954692557
4034	GO:1990462	8820.0	2.0	0.00022675736961451248
4035	GO:1990463	6.0	2.0	0.3333333333333333
4036	GO:1990467	6.0	5.0	0.8333333333333334
4037	GO:1990468	6.0	5.0	0.8333333333333334
4038	GO:1990469	28.0	0.0	0.0
4039	GO:1990474	30.0	0.0	0.0
4040	GO:1990475	78.0	0.0	0.0
4041	GO:1990476	30.0	0.0	0.0
4042	GO:1990477	6080.0	6.0	0.000986842105263158
4043	GO:1990483	176.0	12.0	0.06818181818181818
4044	GO:1990490	185.0	0.0	0.0
4045	GO:1990498	81.0	30.0	0.37037037037037035
4046	GO:1990499	29.0	0.0	0.0
4047	GO:1990500	0.0	0.0	
4048	GO:1990501	2.0	2.0	1.0
4049	GO:1990503	2.0	0.0	0.0
4050	GO:1990508	29.0	0.0	0.0
4051	GO:1990509	14985.0	0.0	0.0
4052	GO:1990512	154.0	1.0	0.006493506493506494
4053	GO:1990513	361.0	1.0	0.002770083102493075
4054	GO:1990520	359.0	2.0	0.005571030640668524
4055	GO:1990524	31.0	2.0	0.06451612903225806
4056	GO:1990526	14985.0	3.0	0.0002002002002002002
4057	GO:1990527	14985.0	3.0	0.0002002002002002002
4058	GO:1990528	14985.0	2.0	0.0001334668001334668
4059	GO:1990529	16.0	2.0	0.125
4060	GO:1990530	11.0	2.0	0.18181818181818182
4061	GO:1990531	738.0	11.0	0.014905149051490514
4062	GO:1990533	14985.0	5.0	0.000333667000333667
4063	GO:1990537	4.0	3.0	0.75
4064	GO:1990562	0.0	0.0	
4065	GO:1990563	44.0	0.0	0.0
4066	GO:1990565	86.0	4.0	0.046511627906976744
4067	GO:1990566	3.0	0.0	0.0
4068	GO:1990567	113.0	3.0	0.02654867256637168
4069	GO:1990572	2.0	2.0	1.0
4070	GO:1990574	4.0	1.0	0.25
4071	GO:1990578	24.0	10.0	0.4166666666666667
4072	GO:1990584	26.0	5.0	0.19230769230769232
4073	GO:1990586	11.0	1.0	0.09090909090909091
4074	GO:1990587	1.0	0.0	0.0
4075	GO:1990588	0.0	0.0	
4076	GO:1990589	361.0	4.0	0.0110803324099723
4077	GO:1990590	361.0	4.0	0.0110803324099723
4078	GO:1990597	14985.0	3.0	0.0002002002002002002
4079	GO:1990604	288.0	5.0	0.017361111111111112
4080	GO:1990612	2.0	2.0	1.0
4081	GO:1990615	14985.0	3.0	0.0002002002002002002
4082	GO:1990617	410.0	2.0	0.004878048780487805
4083	GO:1990620	606.0	0.0	0.0
4084	GO:1990621	2.0	2.0	1.0
4085	GO:1990622	14985.0	2.0	0.0001334668001334668
4086	GO:1990623	397.0	0.0	0.0
4087	GO:1990629	13.0	0.0	0.0
4088	GO:1990630	14985.0	2.0	0.0001334668001334668
4089	GO:1990633	36.0	5.0	0.1388888888888889
4090	GO:1990635	1168.0	14.0	0.011986301369863013
4091	GO:1990647	410.0	0.0	0.0
4092	GO:1990657	0.0	0.0	
4093	GO:1990658	851.0	0.0	0.0
4094	GO:1990660	14985.0	0.0	0.0
4095	GO:1990661	14985.0	0.0	0.0
4096	GO:1990662	694.0	0.0	0.0
4097	GO:1990664	410.0	0.0	0.0
4098	GO:1990665	14985.0	3.0	0.0002002002002002002
4099	GO:1990666	14985.0	2.0	0.0001334668001334668
4100	GO:1990667	14985.0	2.0	0.0001334668001334668
4101	GO:1990673	6.0	1.0	0.16666666666666666
4102	GO:1990674	2.0	1.0	0.5
4103	GO:1990675	1.0	1.0	1.0
4104	GO:1990676	1.0	1.0	1.0
4105	GO:1990677	456.0	0.0	0.0
4106	GO:1990682	14985.0	2.0	0.0001334668001334668
4107	GO:1990684	14985.0	0.0	0.0
4108	GO:1990685	0.0	0.0	
4109	GO:1990686	0.0	0.0	
4110	GO:1990693	0.0	0.0	
4111	GO:1990694	0.0	0.0	
4112	GO:1990695	0.0	0.0	
4113	GO:1990696	14985.0	4.0	0.0002669336002669336
4114	GO:1990701	1.0	1.0	1.0
4115	GO:1990702	0.0	0.0	
4116	GO:1990703	0.0	0.0	
4117	GO:1990704	0.0	0.0	
4118	GO:1990706	14985.0	0.0	0.0
4119	GO:1990707	0.0	0.0	
4120	GO:1990710	0.0	0.0	
4121	GO:1990711	253.0	0.0	0.0
4122	GO:1990712	394.0	11.0	0.027918781725888325
4123	GO:1990713	2981.0	0.0	0.0
4124	GO:1990716	521.0	11.0	0.02111324376199616
4125	GO:1990717	11.0	0.0	0.0
4126	GO:1990718	11.0	6.0	0.5454545454545454
4127	GO:1990719	1.0	0.0	0.0
4128	GO:1990720	1.0	0.0	0.0
4129	GO:1990722	199.0	0.0	0.0
4130	GO:1990723	1235.0	4.0	0.0032388663967611335
4131	GO:1990724	2.0	0.0	0.0
4132	GO:1990726	245.0	8.0	0.0326530612244898
4133	GO:1990727	14985.0	0.0	0.0
4134	GO:1990728	7825.0	0.0	0.0
4135	GO:1990730	7825.0	4.0	0.0005111821086261981
4136	GO:1990732	150.0	0.0	0.0
4137	GO:1990733	72.0	0.0	0.0
4138	GO:1990742	366.0	7.0	0.01912568306010929
4139	GO:1990745	68.0	6.0	0.08823529411764706
4140	GO:1990752	657.0	121.0	0.1841704718417047
4141	GO:1990753	108.0	2.0	0.018518518518518517
4142	GO:1990761	30.0	4.0	0.13333333333333333
4143	GO:1990769	3053.0	6.0	0.001965280052407468
4144	GO:1990777	39.0	33.0	0.8461538461538461
4145	GO:1990779	0.0	0.0	
4146	GO:1990780	3.0	1.0	0.3333333333333333
4147	GO:1990783	44416.0	0.0	0.0
4148	GO:1990788	3147.0	0.0	0.0
4149	GO:1990794	10.0	8.0	0.8
4150	GO:1990795	254.0	1.0	0.003937007874015748
4151	GO:1990796	254.0	2.0	0.007874015748031496
4152	GO:1990805	213.0	2.0	0.009389671361502348
4153	GO:1990811	14985.0	3.0	0.0002002002002002002
4154	GO:1990812	66.0	5.0	0.07575757575757576
4155	GO:1990816	100.0	14.0	0.14
4156	GO:1990819	31.0	15.0	0.4838709677419355
4157	GO:1990826	10285.0	2.0	0.00019445794846864364
4158	GO:1990836	97.0	2.0	0.020618556701030927
4159	GO:1990843	6655.0	1.0	0.00015026296018031557
4160	GO:1990844	6655.0	1.0	0.00015026296018031557
4161	GO:1990850	35.0	0.0	0.0
4162	GO:1990851	1294.0	5.0	0.0038639876352395673
4163	GO:1990860	85.0	2.0	0.023529411764705882
4164	GO:1990861	14985.0	2.0	0.0001334668001334668
4165	GO:1990862	3.0	2.0	0.6666666666666666
4166	GO:1990871	14985.0	2.0	0.0001334668001334668
4167	GO:1990873	12.0	1.0	0.08333333333333333
4168	GO:1990875	274.0	1.0	0.0036496350364963502
4169	GO:1990876	274.0	1.0	0.0036496350364963502
4170	GO:1990877	7.0	2.0	0.2857142857142857
4171	GO:1990879	37.0	11.0	0.2972972972972973
4172	GO:1990900	113.0	13.0	0.11504424778761062
4173	GO:1990901	421.0	0.0	0.0
4174	GO:1990902	421.0	0.0	0.0
4175	GO:1990904	14985.0	2515.0	0.1678345011678345
4176	GO:1990905	6455.0	0.0	0.0
4177	GO:1990906	3053.0	0.0	0.0
4178	GO:1990907	410.0	26.0	0.06341463414634146
4179	GO:1990909	14985.0	17.0	0.001134467801134468
4180	GO:1990913	13.0	13.0	1.0
4181	GO:1990914	2.0	2.0	1.0
4182	GO:1990916	20.0	1.0	0.05
4183	GO:1990917	44416.0	1.0	2.2514409221902016e-05
4184	GO:1990923	14985.0	6.0	0.0004004004004004004
4185	GO:1990934	5340.0	0.0	0.0
4186	GO:1990941	1.0	1.0	1.0
4187	GO:1990957	51.0	0.0	0.0
4188	GO:1990964	14985.0	3.0	0.0002002002002002002
4189	GO:1990971	1.0	1.0	1.0
4190	GO:1990972	1.0	0.0	0.0
4191	GO:1990973	14098.0	0.0	0.0
