	child_node	joint_count	joint_count_child	cond_prob
1760	GO:0008457	131.0	1.0	0.007633587786259542
1761	GO:0008458	3.0	3.0	1.0
1762	GO:0008459	9.0	3.0	0.3333333333333333
1763	GO:0008460	478.0	5.0	0.010460251046025104
1764	GO:0008463	399.0	0.0	0.0
1765	GO:0008465	809.0	5.0	0.006180469715698393
1766	GO:0008466	198.0	6.0	0.030303030303030304
1767	GO:0008467	23.0	6.0	0.2608695652173913
1768	GO:0008469	0.0	0.0	
1769	GO:0008470	31.0	6.0	0.1935483870967742
1770	GO:0008473	52.0	2.0	0.038461538461538464
1771	GO:0008474	20.0	20.0	1.0
1772	GO:0008475	10.0	9.0	0.9
1773	GO:0008476	8.0	8.0	1.0
1774	GO:0008477	170.0	15.0	0.08823529411764706
1775	GO:0008478	2805.0	6.0	0.0021390374331550803
1776	GO:0008479	7.0	7.0	1.0
1777	GO:0008480	8.0	4.0	0.5
1778	GO:0008481	8.0	5.0	0.625
1779	GO:0008482	32.0	4.0	0.125
1780	GO:0008483	184.0	179.0	0.9728260869565217
1781	GO:0008484	3080.0	51.0	0.016558441558441557
1782	GO:0008486	1905.0	5.0	0.0026246719160104987
1783	GO:0008488	243.0	4.0	0.01646090534979424
1784	GO:0008489	61.0	10.0	0.16393442622950818
1785	GO:0008490	1.0	1.0	1.0
1786	GO:0008493	0.0	0.0	
1787	GO:0008494	0.0	0.0	
1788	GO:0008495	40.0	2.0	0.05
1789	GO:0008496	55.0	0.0	0.0
1790	GO:0008499	10.0	10.0	1.0
1791	GO:0008502	1026.0	6.0	0.005847953216374269
1792	GO:0008503	356.0	11.0	0.03089887640449438
1793	GO:0008504	0.0	0.0	
1794	GO:0008506	9.0	9.0	1.0
1795	GO:0008507	5.0	5.0	1.0
1796	GO:0008508	5.0	5.0	1.0
1797	GO:0008509	0.0	0.0	
1798	GO:0008510	17.0	17.0	1.0
1799	GO:0008511	12.0	12.0	1.0
1800	GO:0008512	1.0	1.0	1.0
1801	GO:0008513	21.0	2.0	0.09523809523809523
1802	GO:0008514	0.0	0.0	
1803	GO:0008515	0.0	0.0	
1804	GO:0008516	0.0	0.0	
1805	GO:0008517	0.0	0.0	
1806	GO:0008518	3.0	3.0	1.0
1807	GO:0008519	0.0	0.0	
1808	GO:0008520	6.0	6.0	1.0
1809	GO:0008521	0.0	0.0	
1810	GO:0008523	7.0	2.0	0.2857142857142857
1811	GO:0008525	116.0	50.0	0.43103448275862066
1812	GO:0008526	54.0	36.0	0.6666666666666666
1813	GO:0008527	0.0	0.0	
1814	GO:0008528	348.0	340.0	0.9770114942528736
1815	GO:0008531	2805.0	4.0	0.00142602495543672
1816	GO:0008532	131.0	4.0	0.030534351145038167
1817	GO:0008534	20.0	14.0	0.7
1818	GO:0008536	0.0	0.0	
1819	GO:0008545	0.0	0.0	
1820	GO:0008551	2.0	2.0	1.0
1821	GO:0008553	26.0	26.0	1.0
1822	GO:0008554	43.0	43.0	1.0
1823	GO:0008555	1.0	1.0	1.0
1824	GO:0008556	56.0	56.0	1.0
1825	GO:0008558	1.0	1.0	1.0
1826	GO:0008559	31.0	26.0	0.8387096774193549
1827	GO:0008564	13.0	0.0	0.0
1828	GO:0008566	13.0	0.0	0.0
1829	GO:0008568	0.0	0.0	
1830	GO:0008569	62.0	23.0	0.3709677419354839
1831	GO:0008574	62.0	39.0	0.6290322580645161
1832	GO:0008579	47.0	5.0	0.10638297872340426
1833	GO:0008597	155.0	4.0	0.025806451612903226
1834	GO:0008603	0.0	0.0	
1835	GO:0008607	382.0	3.0	0.007853403141361256
1836	GO:0008609	553.0	6.0	0.0108499095840868
1837	GO:0008613	241.0	5.0	0.02074688796680498
1838	GO:0008641	234.0	59.0	0.25213675213675213
1839	GO:0008649	0.0	0.0	
1840	GO:0008650	5.0	5.0	1.0
1841	GO:0008656	0.0	0.0	
1842	GO:0008657	0.0	0.0	
1843	GO:0008658	13.0	13.0	1.0
1844	GO:0008659	478.0	0.0	0.0
1845	GO:0008660	111.0	1.0	0.009009009009009009
1846	GO:0008661	45.0	5.0	0.1111111111111111
1847	GO:0008662	45.0	1.0	0.022222222222222223
1848	GO:0008663	105.0	3.0	0.02857142857142857
1849	GO:0008664	14.0	1.0	0.07142857142857142
1850	GO:0008666	10.0	2.0	0.2
1851	GO:0008667	141.0	1.0	0.0070921985815602835
1852	GO:0008668	159.0	2.0	0.012578616352201259
1853	GO:0008670	141.0	7.0	0.04964539007092199
1854	GO:0008671	155.0	2.0	0.012903225806451613
1855	GO:0008672	85.0	1.0	0.011764705882352941
1856	GO:0008673	155.0	6.0	0.03870967741935484
1857	GO:0008674	85.0	6.0	0.07058823529411765
1858	GO:0008675	85.0	7.0	0.08235294117647059
1859	GO:0008676	553.0	3.0	0.0054249547920434
1860	GO:0008677	809.0	4.0	0.004944375772558714
1861	GO:0008678	809.0	0.0	0.0
1862	GO:0008679	809.0	2.0	0.002472187886279357
1863	GO:0008681	792.0	1.0	0.0012626262626262627
1864	GO:0008682	4404.0	2.0	0.00045413260672116256
1865	GO:0008683	243.0	1.0	0.00411522633744856
1866	GO:0008684	478.0	1.0	0.0020920502092050207
1867	GO:0008685	137.0	2.0	0.014598540145985401
1868	GO:0008686	431.0	6.0	0.013921113689095127
1869	GO:0008687	141.0	0.0	0.0
1870	GO:0008688	231.0	0.0	0.0
1871	GO:0008689	2.0	0.0	0.0
1872	GO:0008690	54.0	2.0	0.037037037037037035
1873	GO:0008691	809.0	4.0	0.004944375772558714
1874	GO:0008692	5.0	4.0	0.8
1875	GO:0008693	13.0	2.0	0.15384615384615385
1876	GO:0008694	243.0	1.0	0.00411522633744856
1877	GO:0008695	20.0	0.0	0.0
1878	GO:0008696	76.0	3.0	0.039473684210526314
1879	GO:0008697	83.0	1.0	0.012048192771084338
1880	GO:0008700	5.0	4.0	0.8
1881	GO:0008701	76.0	2.0	0.02631578947368421
1882	GO:0008703	809.0	4.0	0.004944375772558714
1883	GO:0008704	55.0	0.0	0.0
1884	GO:0008705	0.0	0.0	
1885	GO:0008706	82.0	3.0	0.036585365853658534
1886	GO:0008707	1107.0	1.0	0.0009033423667570009
1887	GO:0008709	94.0	2.0	0.02127659574468085
1888	GO:0008710	1054.0	3.0	0.0028462998102466793
1889	GO:0008712	80.0	1.0	0.0125
1890	GO:0008713	4.0	1.0	0.25
1891	GO:0008714	170.0	2.0	0.011764705882352941
1892	GO:0008715	1905.0	1.0	0.0005249343832020997
1893	GO:0008716	128.0	5.0	0.0390625
1894	GO:0008718	143.0	4.0	0.027972027972027972
1895	GO:0008719	870.0	1.0	0.0011494252873563218
1896	GO:0008720	15.0	2.0	0.13333333333333333
1897	GO:0008721	52.0	8.0	0.15384615384615385
1898	GO:0008725	1.0	1.0	1.0
1899	GO:0008726	43.0	2.0	0.046511627906976744
1900	GO:0008727	81.0	0.0	0.0
1901	GO:0008728	32.0	6.0	0.1875
1902	GO:0008730	478.0	0.0	0.0
1903	GO:0008732	9.0	4.0	0.4444444444444444
1904	GO:0008733	83.0	1.0	0.012048192771084338
1905	GO:0008734	1.0	1.0	1.0
1906	GO:0008735	478.0	1.0	0.0020920502092050207
1907	GO:0008736	83.0	1.0	0.012048192771084338
1908	GO:0008737	155.0	1.0	0.0064516129032258064
1909	GO:0008738	85.0	2.0	0.023529411764705882
1910	GO:0008740	83.0	1.0	0.012048192771084338
1911	GO:0008741	155.0	1.0	0.0064516129032258064
1912	GO:0008742	80.0	3.0	0.0375
1913	GO:0008743	809.0	6.0	0.007416563658838072
1914	GO:0008744	6.0	1.0	0.16666666666666666
1915	GO:0008745	28.0	28.0	1.0
1916	GO:0008746	11.0	10.0	0.9090909090909091
1917	GO:0008747	76.0	4.0	0.05263157894736842
1918	GO:0008748	141.0	1.0	0.0070921985815602835
1919	GO:0008750	10.0	5.0	0.5
1920	GO:0008752	107.0	1.0	0.009345794392523364
1921	GO:0008753	115.0	4.0	0.034782608695652174
1922	GO:0008754	896.0	1.0	0.0011160714285714285
1923	GO:0008755	993.0	2.0	0.002014098690835851
1924	GO:0008756	142.0	2.0	0.014084507042253521
1925	GO:0008757	859.0	641.0	0.7462165308498254
1926	GO:0008758	1905.0	5.0	0.0026246719160104987
1927	GO:0008759	161.0	7.0	0.043478260869565216
1928	GO:0008760	553.0	2.0	0.003616636528028933
1929	GO:0008761	80.0	9.0	0.1125
1930	GO:0008762	809.0	1.0	0.0012360939431396785
1931	GO:0008763	128.0	4.0	0.03125
1932	GO:0008764	128.0	1.0	0.0078125
1933	GO:0008765	128.0	2.0	0.015625
1934	GO:0008766	128.0	1.0	0.0078125
1935	GO:0008767	243.0	3.0	0.012345679012345678
1936	GO:0008768	1905.0	4.0	0.002099737532808399
1937	GO:0008770	7.0	1.0	0.14285714285714285
1938	GO:0008771	169.0	1.0	0.005917159763313609
1939	GO:0008772	2269.0	1.0	0.00044072278536800354
1940	GO:0008773	3.0	2.0	0.6666666666666666
1941	GO:0008774	250.0	9.0	0.036
1942	GO:0008775	24.0	5.0	0.20833333333333334
1943	GO:0008776	41.0	4.0	0.0975609756097561
1944	GO:0008777	161.0	2.0	0.012422360248447204
1945	GO:0008779	257.0	1.0	0.0038910505836575876
1946	GO:0008780	257.0	2.0	0.007782101167315175
1947	GO:0008781	54.0	6.0	0.1111111111111111
1948	GO:0008782	170.0	1.0	0.0058823529411764705
1949	GO:0008783	67.0	6.0	0.08955223880597014
1950	GO:0008784	37.0	8.0	0.21621621621621623
1951	GO:0008785	92.0	3.0	0.03260869565217391
1952	GO:0008786	83.0	1.0	0.012048192771084338
1953	GO:0008787	155.0	1.0	0.0064516129032258064
1954	GO:0008788	24.0	1.0	0.041666666666666664
1955	GO:0008789	478.0	0.0	0.0
1956	GO:0008790	83.0	1.0	0.012048192771084338
1957	GO:0008791	10.0	0.0	0.0
1958	GO:0008792	243.0	6.0	0.024691358024691357
1959	GO:0008793	179.0	8.0	0.0446927374301676
1960	GO:0008794	3.0	3.0	1.0
1961	GO:0008795	43.0	2.0	0.046511627906976744
1962	GO:0008796	37.0	12.0	0.32432432432432434
1963	GO:0008797	52.0	2.0	0.038461538461538464
1964	GO:0008798	19.0	4.0	0.21052631578947367
1965	GO:0008800	66.0	23.0	0.3484848484848485
1966	GO:0008801	70.0	3.0	0.04285714285714286
1967	GO:0008802	62.0	6.0	0.0967741935483871
1968	GO:0008803	12.0	2.0	0.16666666666666666
1969	GO:0008804	41.0	1.0	0.024390243902439025
1970	GO:0008805	1.0	0.0	0.0
1971	GO:0008806	570.0	0.0	0.0
1972	GO:0008807	130.0	0.0	0.0
1973	GO:0008808	12.0	10.0	0.8333333333333334
1974	GO:0008809	5.0	1.0	0.2
1975	GO:0008810	828.0	30.0	0.036231884057971016
1976	GO:0008811	76.0	1.0	0.013157894736842105
1977	GO:0008812	911.0	3.0	0.003293084522502744
1978	GO:0008813	76.0	2.0	0.02631578947368421
1979	GO:0008814	24.0	1.0	0.041666666666666664
1980	GO:0008815	76.0	1.0	0.013157894736842105
1981	GO:0008816	76.0	0.0	0.0
1982	GO:0008817	553.0	2.0	0.003616636528028933
1983	GO:0008818	130.0	0.0	0.0
1984	GO:0008819	2805.0	0.0	0.0
1985	GO:0008820	35.0	1.0	0.02857142857142857
1986	GO:0008821	39.0	28.0	0.717948717948718
1987	GO:0008823	36.0	6.0	0.16666666666666666
1988	GO:0008824	110.0	3.0	0.02727272727272727
1989	GO:0008825	641.0	7.0	0.0109204368174727
1990	GO:0008826	100.0	0.0	0.0
1991	GO:0008827	1.0	0.0	0.0
1992	GO:0008828	44.0	3.0	0.06818181818181818
1993	GO:0008829	106.0	1.0	0.009433962264150943
1994	GO:0008830	80.0	5.0	0.0625
1995	GO:0008831	809.0	4.0	0.004944375772558714
1996	GO:0008832	3.0	3.0	1.0
1997	GO:0008833	42.0	0.0	0.0
1998	GO:0008834	189.0	5.0	0.026455026455026454
1999	GO:0008835	106.0	1.0	0.009433962264150943
2000	GO:0008836	243.0	4.0	0.01646090534979424
2001	GO:0008837	37.0	2.0	0.05405405405405406
2002	GO:0008838	52.0	1.0	0.019230769230769232
2003	GO:0008839	141.0	3.0	0.02127659574468085
2004	GO:0008840	478.0	5.0	0.010460251046025104
2005	GO:0008841	0.0	0.0	
2006	GO:0008842	11.0	0.0	0.0
2007	GO:0008843	61.0	11.0	0.18032786885245902
2008	GO:0008847	13.0	0.0	0.0
2009	GO:0008849	3080.0	1.0	0.0003246753246753247
2010	GO:0008851	52.0	0.0	0.0
2011	GO:0008852	81.0	1.0	0.012345679012345678
2012	GO:0008853	81.0	1.0	0.012345679012345678
2013	GO:0008854	81.0	3.0	0.037037037037037035
2014	GO:0008855	81.0	2.0	0.024691358024691357
2015	GO:0008856	81.0	0.0	0.0
2016	GO:0008859	104.0	3.0	0.028846153846153848
2017	GO:0008860	12.0	6.0	0.5
2018	GO:0008861	21.0	2.0	0.09523809523809523
2019	GO:0008863	250.0	6.0	0.024
2020	GO:0008864	399.0	1.0	0.002506265664160401
2021	GO:0008865	67.0	24.0	0.3582089552238806
2022	GO:0008866	809.0	1.0	0.0012360939431396785
2023	GO:0008867	478.0	5.0	0.010460251046025104
2024	GO:0008868	809.0	1.0	0.0012360939431396785
2025	GO:0008869	478.0	4.0	0.008368200836820083
2026	GO:0008870	76.0	1.0	0.013157894736842105
2027	GO:0008871	3.0	0.0	0.0
2028	GO:0008872	478.0	1.0	0.0020920502092050207
2029	GO:0008873	3.0	1.0	0.3333333333333333
2030	GO:0008874	3.0	2.0	0.6666666666666666
2031	GO:0008875	809.0	3.0	0.003708281829419036
2032	GO:0008876	1.0	1.0	1.0
2033	GO:0008877	63.0	3.0	0.047619047619047616
2034	GO:0008878	159.0	7.0	0.0440251572327044
2035	GO:0008879	671.0	6.0	0.00894187779433681
2036	GO:0008880	83.0	0.0	0.0
2037	GO:0008881	37.0	2.0	0.05405405405405406
2038	GO:0008882	159.0	3.0	0.018867924528301886
2039	GO:0008883	3.0	3.0	1.0
2040	GO:0008884	399.0	1.0	0.002506265664160401
2041	GO:0008885	43.0	2.0	0.046511627906976744
2042	GO:0008886	250.0	4.0	0.016
2043	GO:0008887	2805.0	2.0	0.00071301247771836
2044	GO:0008888	4.0	3.0	0.75
2045	GO:0008889	334.0	11.0	0.03293413173652695
2046	GO:0008890	21.0	3.0	0.14285714285714285
2047	GO:0008891	8.0	3.0	0.375
2048	GO:0008892	106.0	6.0	0.05660377358490566
2049	GO:0008893	8.0	8.0	1.0
2050	GO:0008894	1905.0	2.0	0.0010498687664041995
2051	GO:0008897	130.0	17.0	0.13076923076923078
2052	GO:0008898	14.0	6.0	0.42857142857142855
2053	GO:0008899	2.0	2.0	1.0
2054	GO:0008900	9.0	9.0	1.0
2055	GO:0008901	4.0	4.0	1.0
2056	GO:0008902	2805.0	5.0	0.0017825311942959
2057	GO:0008903	83.0	1.0	0.012048192771084338
2058	GO:0008904	2.0	0.0	0.0
2059	GO:0008905	35.0	12.0	0.34285714285714286
2060	GO:0008906	2805.0	5.0	0.0017825311942959
2061	GO:0008907	0.0	0.0	
2062	GO:0008908	3.0	1.0	0.3333333333333333
2063	GO:0008909	11.0	7.0	0.6363636363636364
2064	GO:0008910	2.0	0.0	0.0
2065	GO:0008911	62.0	2.0	0.03225806451612903
2066	GO:0008912	809.0	1.0	0.0012360939431396785
2067	GO:0008913	1054.0	1.0	0.0009487666034155598
2068	GO:0008914	60.0	1.0	0.016666666666666666
2069	GO:0008915	573.0	2.0	0.0034904013961605585
2070	GO:0008917	0.0	0.0	
2071	GO:0008918	0.0	0.0	
2072	GO:0008919	0.0	0.0	
2073	GO:0008920	1416.0	4.0	0.002824858757062147
2074	GO:0008921	61.0	3.0	0.04918032786885246
2075	GO:0008922	94.0	3.0	0.031914893617021274
2076	GO:0008923	243.0	2.0	0.00823045267489712
2077	GO:0008924	2.0	2.0	1.0
2078	GO:0008925	76.0	1.0	0.013157894736842105
2079	GO:0008926	809.0	3.0	0.003708281829419036
2080	GO:0008927	478.0	24.0	0.0502092050209205
2081	GO:0008928	12.0	3.0	0.25
2082	GO:0008929	161.0	3.0	0.018633540372670808
2083	GO:0008930	15.0	3.0	0.2
2084	GO:0008932	17.0	7.0	0.4117647058823529
2085	GO:0008933	17.0	17.0	1.0
2086	GO:0008934	19.0	13.0	0.6842105263157895
2087	GO:0008935	76.0	5.0	0.06578947368421052
2088	GO:0008936	399.0	11.0	0.02756892230576441
2089	GO:0008937	18.0	12.0	0.6666666666666666
2090	GO:0008938	316.0	3.0	0.00949367088607595
2091	GO:0008939	235.0	1.0	0.00425531914893617
2092	GO:0008940	78.0	25.0	0.32051282051282054
2093	GO:0008941	20.0	8.0	0.4
2094	GO:0008942	2.0	2.0	1.0
2095	GO:0008946	852.0	3.0	0.0035211267605633804
2096	GO:0008948	243.0	6.0	0.024691358024691357
2097	GO:0008949	243.0	2.0	0.00823045267489712
2098	GO:0008951	1054.0	1.0	0.0009487666034155598
2099	GO:0008953	399.0	0.0	0.0
2100	GO:0008955	993.0	6.0	0.006042296072507553
2101	GO:0008957	62.0	3.0	0.04838709677419355
2102	GO:0008959	440.0	2.0	0.004545454545454545
2103	GO:0008960	130.0	1.0	0.007692307692307693
2104	GO:0008961	173.0	1.0	0.005780346820809248
2105	GO:0008962	1107.0	9.0	0.008130081300813009
2106	GO:0008963	130.0	3.0	0.023076923076923078
2107	GO:0008964	32.0	16.0	0.5
2108	GO:0008965	93.0	2.0	0.021505376344086023
2109	GO:0008966	70.0	3.0	0.04285714285714286
2110	GO:0008967	1107.0	6.0	0.005420054200542005
2111	GO:0008968	70.0	1.0	0.014285714285714285
2112	GO:0008970	176.0	40.0	0.22727272727272727
2113	GO:0008972	142.0	2.0	0.014084507042253521
2114	GO:0008973	70.0	3.0	0.04285714285714286
2115	GO:0008974	2805.0	1.0	0.00035650623885918
2116	GO:0008976	142.0	10.0	0.07042253521126761
2117	GO:0008977	141.0	5.0	0.03546099290780142
2118	GO:0008979	0.0	0.0	
2119	GO:0008980	41.0	2.0	0.04878048780487805
2120	GO:0008982	21.0	6.0	0.2857142857142857
2121	GO:0008983	20.0	1.0	0.05
2122	GO:0008984	5.0	1.0	0.2
2123	GO:0008986	10.0	1.0	0.1
2124	GO:0008987	0.0	0.0	
2125	GO:0008988	9.0	5.0	0.5555555555555556
2126	GO:0008989	11.0	4.0	0.36363636363636365
2127	GO:0008990	11.0	5.0	0.45454545454545453
2128	GO:0008993	155.0	2.0	0.012903225806451613
2129	GO:0008994	85.0	1.0	0.011764705882352941
2130	GO:0008995	481.0	2.0	0.004158004158004158
2131	GO:0008996	481.0	1.0	0.002079002079002079
2132	GO:0008997	481.0	1.0	0.002079002079002079
2133	GO:0008998	31.0	3.0	0.0967741935483871
2134	GO:0008999	34.0	3.0	0.08823529411764706
2135	GO:0009000	100.0	7.0	0.07
2136	GO:0009001	13.0	13.0	1.0
2137	GO:0009002	30.0	7.0	0.23333333333333334
2138	GO:0009007	0.0	0.0	
2139	GO:0009008	0.0	0.0	
2140	GO:0009009	23.0	10.0	0.43478260869565216
2141	GO:0009010	809.0	1.0	0.0012360939431396785
2142	GO:0009011	251.0	7.0	0.027888446215139442
2143	GO:0009012	3.0	3.0	1.0
2144	GO:0009013	250.0	13.0	0.052
2145	GO:0009014	399.0	1.0	0.002506265664160401
2146	GO:0009015	67.0	1.0	0.014925373134328358
2147	GO:0009016	179.0	1.0	0.00558659217877095
2148	GO:0009017	399.0	1.0	0.002506265664160401
2149	GO:0009018	26.0	1.0	0.038461538461538464
2150	GO:0009019	38.0	13.0	0.34210526315789475
2151	GO:0009020	8.0	8.0	1.0
2152	GO:0009022	7.0	1.0	0.14285714285714285
2153	GO:0009024	2805.0	1.0	0.00035650623885918
2154	GO:0009025	85.0	2.0	0.023529411764705882
2155	GO:0009026	809.0	1.0	0.0012360939431396785
2156	GO:0009027	809.0	1.0	0.0012360939431396785
2157	GO:0009028	243.0	1.0	0.00411522633744856
2158	GO:0009029	2805.0	2.0	0.00071301247771836
2159	GO:0009030	142.0	2.0	0.014084507042253521
2160	GO:0009032	235.0	5.0	0.02127659574468085
2161	GO:0009033	13.0	0.0	0.0
2162	GO:0009034	0.0	0.0	
2163	GO:0009035	3.0	1.0	0.3333333333333333
2164	GO:0009036	3.0	2.0	0.6666666666666666
2165	GO:0009037	8.0	4.0	0.5
2166	GO:0009038	2805.0	0.0	0.0
2167	GO:0009039	399.0	8.0	0.020050125313283207
2168	GO:0009040	809.0	1.0	0.0012360939431396785
2169	GO:0009041	75.0	17.0	0.22666666666666666
2170	GO:0009042	179.0	1.0	0.00558659217877095
2171	GO:0009044	37.0	10.0	0.2702702702702703
2172	GO:0009045	83.0	2.0	0.024096385542168676
2173	GO:0009046	39.0	1.0	0.02564102564102564
2174	GO:0009055	0.0	0.0	
2175	GO:0009374	17.0	17.0	1.0
2176	GO:0009378	213.0	17.0	0.07981220657276995
2177	GO:0009381	162.0	0.0	0.0
2178	GO:0009383	11.0	11.0	1.0
2179	GO:0009384	155.0	4.0	0.025806451612903226
2180	GO:0009385	870.0	0.0	0.0
2181	GO:0009389	329.0	3.0	0.00911854103343465
2182	GO:0009392	706.0	2.0	0.0028328611898017
2183	GO:0009486	67.0	5.0	0.07462686567164178
2184	GO:0009496	1.0	1.0	1.0
2185	GO:0009540	231.0	1.0	0.004329004329004329
2186	GO:0009669	10.0	9.0	0.9
2187	GO:0009670	4.0	3.0	0.75
2188	GO:0009671	1.0	1.0	1.0
2189	GO:0009672	0.0	0.0	
2190	GO:0009673	24.0	2.0	0.08333333333333333
2191	GO:0009674	13.0	13.0	1.0
2192	GO:0009675	1.0	1.0	1.0
2193	GO:0009676	1.0	0.0	0.0
2194	GO:0009678	97.0	97.0	1.0
2195	GO:0009679	10.0	9.0	0.9
2196	GO:0009702	155.0	2.0	0.012903225806451613
2197	GO:0009703	7.0	2.0	0.2857142857142857
2198	GO:0009784	5.0	5.0	1.0
2199	GO:0009815	77.0	1.0	0.012987012987012988
2200	GO:0009824	553.0	8.0	0.014466546112115732
2201	GO:0009881	2714.0	86.0	0.03168754605747973
2202	GO:0009882	0.0	0.0	
2203	GO:0009883	0.0	0.0	
2204	GO:0009884	0.0	0.0	
2205	GO:0009885	4.0	4.0	1.0
2206	GO:0009899	110.0	5.0	0.045454545454545456
2207	GO:0009905	32.0	6.0	0.1875
2208	GO:0009916	66.0	6.0	0.09090909090909091
2209	GO:0009917	309.0	2.0	0.006472491909385114
2210	GO:0009918	309.0	1.0	0.003236245954692557
2211	GO:0009922	104.0	47.0	0.4519230769230769
2212	GO:0009924	2.0	0.0	0.0
2213	GO:0009927	251.0	17.0	0.06772908366533864
2214	GO:0009931	23.0	18.0	0.782608695652174
2215	GO:0009940	2.0	1.0	0.5
2216	GO:0009973	329.0	4.0	0.0121580547112462
2217	GO:0009974	1.0	1.0	1.0
2218	GO:0009975	24929.0	160.0	0.006418227766857876
2219	GO:0009976	160.0	1.0	0.00625
2220	GO:0009977	8.0	8.0	1.0
2221	GO:0009978	478.0	1.0	0.0020920502092050207
2222	GO:0009979	6.0	0.0	0.0
2223	GO:0009982	243.0	52.0	0.2139917695473251
2224	GO:0010011	265.0	7.0	0.026415094339622643
2225	GO:0010012	107.0	2.0	0.018691588785046728
2226	GO:0010013	15.0	2.0	0.13333333333333333
2227	GO:0010174	10.0	1.0	0.1
2228	GO:0010176	2.0	1.0	0.5
2229	GO:0010177	71.0	2.0	0.028169014084507043
2230	GO:0010178	706.0	3.0	0.00424929178470255
2231	GO:0010179	3.0	2.0	0.6666666666666666
2232	GO:0010180	4120.0	0.0	0.0
2233	GO:0010181	1544.0	74.0	0.04792746113989637
2234	GO:0010209	81.0	2.0	0.024691358024691357
2235	GO:0010210	3.0	1.0	0.3333333333333333
2236	GO:0010211	3.0	1.0	0.3333333333333333
2237	GO:0010242	4404.0	2.0	0.00045413260672116256
2238	GO:0010276	3187.0	3.0	0.0009413241292751804
2239	GO:0010277	10.0	1.0	0.1
2240	GO:0010279	128.0	6.0	0.046875
2241	GO:0010280	9614.0	3.0	0.00031204493447056374
2242	GO:0010283	141.0	11.0	0.07801418439716312
2243	GO:0010284	141.0	9.0	0.06382978723404255
2244	GO:0010285	179.0	4.0	0.0223463687150838
2245	GO:0010290	4374.0	1.0	0.00022862368541380886
2246	GO:0010291	605.0	1.0	0.001652892561983471
2247	GO:0010292	0.0	0.0	
2248	GO:0010293	6.0	1.0	0.16666666666666666
2249	GO:0010294	198.0	4.0	0.020202020202020204
2250	GO:0010295	231.0	4.0	0.017316017316017316
2251	GO:0010296	5.0	1.0	0.2
2252	GO:0010297	139.0	2.0	0.014388489208633094
2253	GO:0010298	243.0	1.0	0.00411522633744856
2254	GO:0010301	55.0	1.0	0.01818181818181818
2255	GO:0010303	828.0	2.0	0.0024154589371980675
2256	GO:0010307	420.0	1.0	0.002380952380952381
2257	GO:0010308	141.0	1.0	0.0070921985815602835
2258	GO:0010309	141.0	1.0	0.0070921985815602835
2259	GO:0010313	46998.0	3.0	6.383250351078769e-05
2260	GO:0010314	370.0	50.0	0.13513513513513514
2261	GO:0010326	179.0	6.0	0.0335195530726257
2262	GO:0010327	76.0	1.0	0.013157894736842105
2263	GO:0010328	0.0	0.0	
2264	GO:0010329	0.0	0.0	
2265	GO:0010331	19.0	5.0	0.2631578947368421
2266	GO:0010333	161.0	110.0	0.6832298136645962
2267	GO:0010334	110.0	51.0	0.4636363636363636
2268	GO:0010340	131.0	24.0	0.183206106870229
2269	GO:0010341	24.0	2.0	0.08333333333333333
2270	GO:0010347	1.0	1.0	1.0
2271	GO:0010348	75.0	1.0	0.013333333333333334
2272	GO:0010349	107.0	1.0	0.009345794392523364
2273	GO:0010354	189.0	2.0	0.010582010582010581
2274	GO:0010355	2.0	1.0	0.5
2275	GO:0010356	2.0	1.0	0.5
2276	GO:0010357	2.0	1.0	0.5
2277	GO:0010385	3788.0	20.0	0.005279831045406547
2278	GO:0010420	641.0	4.0	0.0062402496099844
2279	GO:0010427	14.0	14.0	1.0
2280	GO:0010428	2133.0	5.0	0.0023441162681669013
2281	GO:0010429	2133.0	4.0	0.001875293014533521
2282	GO:0010435	148.0	0.0	0.0
2283	GO:0010436	141.0	13.0	0.09219858156028368
2284	GO:0010437	13.0	4.0	0.3076923076923077
2285	GO:0010461	1481.0	3.0	0.002025658338960162
2286	GO:0010465	0.0	0.0	
2287	GO:0010471	12.0	1.0	0.08333333333333333
2288	GO:0010472	35.0	1.0	0.02857142857142857
2289	GO:0010473	35.0	1.0	0.02857142857142857
2290	GO:0010474	35.0	1.0	0.02857142857142857
2291	GO:0010475	35.0	2.0	0.05714285714285714
2292	GO:0010484	0.0	0.0	
2293	GO:0010485	0.0	0.0	
2294	GO:0010486	1.0	1.0	1.0
2295	GO:0010487	553.0	9.0	0.0162748643761302
2296	GO:0010488	61.0	1.0	0.01639344262295082
2297	GO:0010489	80.0	2.0	0.025
2298	GO:0010490	809.0	2.0	0.002472187886279357
2299	GO:0010491	20.0	1.0	0.05
2300	GO:0010521	0.0	0.0	
2301	GO:0010542	1.0	1.0	1.0
2302	GO:0010698	940.0	11.0	0.011702127659574468
2303	GO:0010736	922.0	2.0	0.0021691973969631237
2304	GO:0010844	6242.0	4.0	0.0006408202499198974
2305	GO:0010851	0.0	0.0	
2306	GO:0010852	43.0	1.0	0.023255813953488372
2307	GO:0010853	43.0	39.0	0.9069767441860465
2308	GO:0010854	43.0	3.0	0.06976744186046512
2309	GO:0010855	3.0	3.0	1.0
2310	GO:0010856	940.0	8.0	0.00851063829787234
2311	GO:0010857	2269.0	27.0	0.011899515204936095
2312	GO:0010858	382.0	7.0	0.01832460732984293
2313	GO:0010859	113.0	2.0	0.017699115044247787
