GeneID	DZ	EZ	MZ
AT1G05640	1.78965	3.4862299999999995	5.01858
AT1G05650	36.101	45.790363333333325	0.5035963333333333
AT1G05660	11.904956666666665	180.30033333333336	8.098703333333335
AT1G05670	1.8228733333333331	2.963316666666667	6.042956666666666
AT1G05675	2.8867666666666665	0.3176972333333334	0.0
AT1G05680	30.86616666666667	92.14786666666667	29.3712
AT1G05690	0.35979333333333335	0.30802633333333335	0.08701130000000001
AT1G05700	0.3717856666666666	0.1315733	0.005955833333333334
AT1G05710	129.178	18.332336666666667	17.0182
AT1G05720	47.477066666666666	101.61426666666667	72.80956666666667
AT1G05730	1.766907	3.3715100000000002	15.000833333333333
AT1G05740	0.05139633333333334	0.15792266666666668	0.6970556666666669
AT1G05750	0.53056	1.0281716666666667	3.204463333333333
AT1G05760	6.315510000000001	2.217726666666667	0.00040589579733333334
AT1G05770	0.6822366666666665	0.9391046666666667	0.2400203333333333
AT1G05780	11.537116666666668	32.1865	17.565566666666665
AT1G05785	31.273233333333334	37.12903333333333	26.353966666666665
AT1G05790	16.734666666666666	13.541766666666666	7.460886666666666
AT1G05800	0.009991433333333332	0.0	0.0
AT1G05805	8.576203333333334	31.27506666666667	23.969800000000003
AT1G05810	79.41163333333333	30.731166666666667	3.5536433333333335
AT1G05820	2.783996666666667	1.6201533333333333	1.1174276666666667
AT1G05830	9.77597	12.467993333333334	18.090466666666668
AT1G05835	2.9117426666666666	27.1332	14.780899999999997
AT1G05840	22.831366666666668	22.015666666666664	23.036833333333334
AT1G05850	623.2220000000001	471.86899999999997	73.35976666666666
AT1G05860	8.51516	9.361993333333333	16.06826666666667
AT1G05870	22.952033333333333	81.30203333333334	44.186499999999995
AT1G05880	0.20178300000000002	0.0233532	0.01867296666666667
AT1G05890	28.850566666666666	22.753066666666665	34.0886
AT1G05894	2.2169666666666665	0.462521	0.26555433333333334
AT1G05900	12.951866666666668	8.929146666666666	7.19406
AT1G05910	5.3245	8.996753333333334	24.274533333333334
AT1G05920	0.0	0.0	0.0
AT1G05930	0.0	0.0	0.03296236666666666
AT1G05940	23.36146666666667	16.3981	18.584033333333334
AT1G05950	1.260658	1.7528336666666666	10.782083333333333
AT1G05960	35.908233333333335	31.51903333333333	13.245533333333332
AT1G05970	6.82535	6.03611	17.618100000000002
AT1G05990	24.279366666666665	1.4293516666666666	0.129902
AT1G06000	151.60533333333333	113.37316666666668	28.214766666666666
AT1G06010	35.577799999999996	58.68866666666667	83.9982
AT1G06020	1.3334333333333335	0.13227516666666667	0.1517497
AT1G06030	3.526076666666667	0.490841	0.13073633333333334
AT1G06040	73.48873333333334	99.29496666666667	43.350300000000004
AT1G06050	9.095823333333334	3.27402	2.653586666666667
AT1G06060	20.542666666666666	28.026566666666668	20.823666666666668
AT1G06070	11.572866666666668	17.512133333333335	20.946866666666665
AT1G06080	0.07570310000000001	0.9652506666666666	6.385523333333334
AT1G06090	7.124253333333333	5.734323333333333	16.316463333333335
AT1G06100	0.0766956	0.07097486666666666	0.015542566666666667
AT1G06110	46.32213333333333	31.727433333333334	34.3435
AT1G06120	38.119933333333336	41.969033333333336	0.4424966666666667
AT1G06130	14.270156666666665	15.867199999999999	24.757266666666666
AT1G06135	0.36095066666666664	0.0	0.0
AT1G06137	0.0	0.0	0.0
AT1G06140	0.531744	0.401886	2.811223333333333
AT1G06150	4.344866666666667	5.90317	14.223799999999999
AT1G06148	0.029054833333333335	0.008764733333333333	0.0128538
AT1G06160	0.016638666666666666	0.0	0.0
AT1G06170	0.24449066666666666	0.0273664	0.0
AT1G06180	6.039406666666667	29.52286666666667	58.815133333333335
AT1G06190	4.236129999999999	8.03079	36.14873333333333
AT1G06200	55.45903333333333	57.62003333333333	84.85759999999999
AT1G06210	33.58023333333333	46.238699999999994	51.08573333333334
AT1G06220	6.779006666666667	14.503726666666667	39.22176666666667
AT1G06225	0.0	0.0	0.0
AT1G06230	20.747066666666665	17.4954	30.293566666666667
AT1G06240	2.0344313333333335	7.759703333333333	14.109033333333334
AT1G06250	0.35744899999999996	1.0165350000000002	2.3885400000000003
AT1G06260	0.16094880635666667	0.1162422675	1.0423963333333335
AT1G06270	1.2952433333333333	3.867293333333333	10.244663333333333
AT1G06280	0.0	0.0	0.0
AT1G06290	43.18729999999999	39.5151	19.14963333333333
AT1G06310	0.5223536666666667	0.7918476666666665	11.133876666666666
AT1G06320	0.9086425333333334	5.440616666666667	8.878343333333333
AT1G06330	3.2423233333333337	26.77253333333333	7.2293666666666665
AT1G06340	0.0	0.02406170000000001	0.020507966666666672
AT1G06350	0.0	0.18152066666666666	0.7799010000000001
AT1G06360	0.0	0.0	0.0
AT1G06380	4.3886400000000005	6.936146666666666	31.511300000000002
AT1G06390	26.790766666666666	66.81983333333334	66.92483333333334
AT1G06400	116.57966666666665	59.73263333333333	30.115233333333332
AT1G06410	43.26456666666667	47.35223333333334	31.41646666666667
AT1G06420	1.369587	2.7152666666666665	12.405583333333333
AT1G06430	22.7988	7.952189999999999	2.0889966666666666
AT1G06440	0.5297216666666666	1.3457483333333335	5.172053333333333
AT1G06450	0.98211	1.000157	3.023153333333333
AT1G06460	0.39444133333333337	0.7345999999999999	1.1535826666666666
AT1G06470	19.1793	33.117533333333334	21.026566666666668
AT1G06475	8.683743333333334	7.656736666666667	16.539366666666666
AT1G06490	1.9371106666666666	0.9767946666666666	1.4552733333333334
AT1G06500	9.240003333333334	12.114283333333333	25.935933333333335
AT1G06515	27.2961	108.90046666666666	92.13513333333333
AT1G06510	5.4299800000000005	6.397876666666666	9.94853
AT1G06520	3.30662	0.31934083333333335	0.08043626666666666
AT1G06530	35.337133333333334	39.341966666666664	71.92333333333333
AT1G06540	12.012976666666667	12.194806666666665	1.6143849999999997
AT1G06550	243.57399999999998	96.165	49.25513333333333
AT1G06560	3.919436666666666	6.780959999999999	33.576233333333334
AT1G06570	34.1715	10.71689	9.314113333333333
AT1G06580	1.5230633333333337	2.139336666666667	3.2253866666666666
AT1G06590	2.6626666666666665	5.619203333333334	16.147233333333332
AT1G06620	42.2584	41.23056666666667	19.159266666666667
AT1G06630	11.274146666666667	11.355846666666666	21.058600000000002
AT1G06640	219.201	59.428333333333335	36.823433333333334
AT1G06645	1.1170280000000001	0.6142233666666667	0.0325162
AT1G06650	3.935473333333333	1.234077	0.591255
AT1G06660	1.1137956666666666	3.5290966666666663	17.802233333333334
AT1G06670	5.788380000000001	10.7169	36.742
AT1G06680	33.0046	3.0576966666666667	4.192153333333334
AT1G06690	8.923516666666666	4.472406666666667	5.03638
AT1G06700	88.86786666666666	120.53373333333333	50.1997
AT1G06710	0.666887	0.9280993333333334	5.88214
AT1G06720	4.396336666666667	8.60129	49.11163333333334
AT1G06730	5.3816999999999995	7.989386666666667	13.940066666666667
AT1G06740	1.7892299999999999	0.8277816666666666	3.8020566666666666
AT1G06750	1.7892299999999999	0.8277816666666666	3.8020566666666666
AT1G06760	329.0073333333333	256.891	310.89000000000004
AT1G06770	3.3679699999999997	4.420420000000001	13.574399999999999
AT1G06780	29.790833333333335	31.066833333333335	16.169033333333335
AT1G06790	7.623666666666668	17.73139	55.380599999999994
AT1G06800	15.385833333333332	7.650586666666666	7.041819999999999
AT1G06810	0.0	0.146603	0.11445699999999999
AT1G06820	8.970460000000001	10.090060000000001	16.166900000000002
AT1G06830	0.04003166666666667	0.0	0.0
AT1G06840	27.203099999999996	10.601776666666666	6.370260000000001
AT1G06850	24.961333333333332	35.272666666666666	15.815566666666667
AT1G06870	62.60736666666666	44.144200000000005	35.39386666666667
AT1G06890	51.07196666666667	149.13133333333334	78.22769999999998
AT1G06900	9.410133333333333	22.011566666666667	50.318733333333334
AT1G06910	2.3358766666666666	3.9944566666666677	7.775083333333332
AT1G06920	0.11956466666666667	0.016448533333333334	0.0
AT1G06923	51.28796666666667	4.8104233333333335	0.2732816666666667
AT1G06925	2.183967e-08	2.379226666666667e-08	0.0
AT1G06930	0.6873503	16.3691	7.245646666666667
AT1G06950	11.56797	14.156890000000002	41.094300000000004
AT1G06960	8.341303333333334	16.8969	32.90903333333333
AT1G06970	0.0159042	0.03854216666666666	0.24220163333333333
AT1G06980	1.6249256666666667	3.7255233333333333	10.459303333333333
AT1G06990	0.0	0.0	0.6616733333333333
AT1G07000	35.4613	9.551903333333334	1.53731
AT1G07010	0.7851093333333333	0.26014166667236915	0.5364216666666667
AT1G07020	49.203633333333336	71.31530000000001	63.22346666666667
AT1G07025	0.04773766666666667	0.0	0.0
AT1G07030	39.80146666666666	38.100033333333336	42.8382
AT1G07040	18.105766666666668	18.701733333333333	9.510679999999999
AT1G07050	0.12328489999999999	0.05906483333333334	0.0
AT1G07060	0.045686000000000004	0.18428133333333332	0.8320826666666666
AT1G07070	20.797623333333334	91.09876666666666	271.29633333333334
AT1G07080	80.68659999999998	53.88883333333333	55.568533333333335
AT1G07090	16.9568	2.666850333333333	1.1355300000000002
AT1G07110	9.206876666666666	9.708773333333333	14.332233333333335
AT1G07120	0.9964223333333334	0.42720533333333327	1.0201656666666667
AT1G07130	16.6128	6.4234100000000005	9.424796666666666
AT1G07135	70.03626666666666	18.197756666666667	3.7723600000000004
AT1G07140	153.665	248.20033333333333	232.03566666666666
AT1G07150	10.908199999999999	14.310223333333333	1.5953833333333334
AT1G07160	4.14163	2.62978	0.26539833333333335
AT1G07170	21.8458	63.42163333333334	109.58233333333334
AT1G07175	7.098523333333333	49.69116666666667	26.136533333333333
AT1G07180	0.19441233333333333	0.5737616666666666	0.9341833333333334
AT1G07190	0.0	0.0	0.0
AT1G07200	20.656733333333335	6.8337433333333335	3.37218
AT1G07210	21.746166666666667	63.751933333333334	112.95166666666667
AT1G07220	6.533193333333333	7.67036	14.235933333333334
AT1G07230	12.840966666666667	9.469303333333333	9.769933333333332
AT1G07240	20.328333333333333	4.9792266666666665	2.1127666666666665
AT1G07250	26.056066666666666	23.0183	12.672400000000001
AT1G07260	9.463373333333335	8.540156666666666	3.8213500000000002
AT1G07270	0.29283133333333333	1.607861	2.545426666666667
AT1G07280	0.41265633333333335	4.562550000000001	5.340373333333333
AT1G07290	1.8153156666666665	8.485186666666667	15.782223333333334
AT1G07300	16.425633333333334	6.745306666666667	4.587796666666667
AT1G07310	33.80043333333333	19.159499999999998	11.755099999999999
AT1G07320	7.202576666666666	11.397106666666666	38.98740000000001
AT1G07330	0.0	0.0	0.054253666666666665
AT1G07340	0.0	0.0	0.009459466666666668
AT1G07350	86.22353333333332	71.76113333333335	53.454766666666664
AT1G07360	20.4599	23.372133333333334	40.38186666666667
AT1G07370	6.85004	28.285533333333333	89.9291
AT1G07380	16.822866666666666	9.09116	6.696336666666667
AT1G07390	0.16901503333333334	0.39384800000000003	1.9472833333333333
AT1G07400	7.297373333333333	7.40146	11.44668
AT1G07410	9.522673333333335	36.594833333333334	11.892949999999999
AT1G07420	49.42156666666667	109.07639999999999	56.89986666666667
AT1G07430	0.2324567333333333	0.97253	0.0
AT1G07440	0.9118173333333334	0.22768323333333332	0.0
AT1G07450	0.0	0.0	0.0
AT1G07460	0.8811756666666666	0.10749743333333335	0.0
AT1G07470	22.7225	19.823633333333333	17.47243333333333
AT1G07473	0.7008103333333334	0.24110599999999996	0.08396366666666666
AT1G07476	0.22562823333333334	0.022528566666666666	1.320673333333332e-270
AT1G07480	17.464666666666666	14.100866666666668	10.323836666666667
AT1G07485	0.2930746101666667	0.0003082415733333333	1.0319396666666665
AT1G07490	1.4390133333333333	2.9211733333333334	8.432976666666667
AT1G07510	22.861333333333334	17.128566666666668	16.897233333333332
AT1G07500	21.813766666666666	93.29792333333334	32.73563333333333
AT1G07520	19.618666666666666	16.79403333333333	14.270466666666666
AT1G07530	19.937966666666668	15.911900000000001	17.351233333333333
AT1G07540	0.0	0.021769266666666665	0.0064155666666666665
AT1G07550	0.11655826666666667	0.0	0.0
AT1G07560	5.29166	0.1941065666666667	0.0210943
AT1G07570	16.046833333333336	13.611196666666666	11.1537
AT1G07590	26843.166666666668	967.8043333333334	137.40693333333334
AT1G07600	26843.166666666668	967.8043333333334	137.40693333333334
AT1G07610	2154.7466666666664	32.64916	17.202366666666666
AT1G07615	3.3180633333333334	6.685393333333334	26.9268
AT1G07620	0.7290666666666668	0.08526859999999999	0.0275103
AT1G07630	26.6495	9.706186666666667	5.575936666666666
AT1G07640	13.63066	16.418666666666667	6.126043333333333
AT1G07650	27.560533333333336	8.675490000000002	3.2598566666666664
AT1G07645	0.033743666666666665	12.386633333333334	0.0
AT1G07660	19.959999999999997	30.180766666666667	53.176899999999996
AT1G07670	20.81243333333333	59.04050000000001	32.29586666666666
AT1G07680	0.024259166666666665	0.147247	0.0
AT1G07690	4.499446666666667	0.35804833333333336	0.0
AT1G07700	10.5499	4.752243333333333	6.160326666666666
AT1G07705	7.182606666666666	10.73821	21.317733333333333
AT1G07710	1.6278633333333332	3.3834733333333333	1.6099333333333332
AT1G07720	0.4187613333333333	0.007970333333333334	0.0
AT1G07725	0.04230333352986437	0.09520966666675336	0.02215483333338286
AT1G07740	207.38266666666667	8.04857	8.049539999999999
AT1G07730	207.38266666666667	8.04857	8.049539999999999
AT1G07745	2.8801733333333335	4.645196666666667	10.65381
AT1G07747	0.0	0.0	0.0
AT1G07750	201.45766666666668	113.20943333333332	22.57796666666667
AT1G07770	190.9510333333333	741.1473333333333	1671.49
AT1G07780	1.5081476666666669	2.9645533333333334	12.4844
AT1G07790	32.13753333333334	115.3136	295.059
AT1G07795	11.238366666666666	8.571620000000001	0.155541
AT1G07810	10.486323333333333	22.499200000000002	19.657366666666668
AT1G07820	57.72513333333333	203.08933333333334	283.45633333333336
AT1G07830	15.524526666666667	53.5769	178.27866666666668
AT1G07840	8.696923333333332	14.957396666666666	44.86116666666666
AT1G07850	0.027059566666666663	0.033606000000000004	0.01523696666666667
AT1G07870	34.63356666666667	3.12292	3.6506633333333327
AT1G07860	34.63356666666667	3.12292	3.6506633333333327
AT1G07880	1.5666033333333333	0.058909733333333325	0.010262966666666666
AT1G07885	9.012533333333334	0.0	0.0
AT1G07890	1689.5233333333333	1354.1299999999999	840.9653333333332
AT1G07900	0.0705967	0.0	0.0
AT1G07901	33.7759	94.56170000000002	102.22413333333333
AT1G07910	2.7872066666666666	4.493713333333334	9.264493333333334
AT1G07920	56.328100000000006	172.87	273.96299999999997
AT1G07930	48.80416666666667	153.46236666666667	317.845
AT1G07940	63.025666666666666	149.36533333333333	213.264
AT1G07950	18.718	43.43743333333333	53.9745
AT1G07960	69.47240000000001	151.95766666666668	118.20606666666667
AT1G07970	3.765076666666667	8.797296666666666	25.868300000000005
AT1G07980	20.798433333333335	23.563699999999997	27.787433333333336
AT1G07985	59.2825	84.71103333333333	20.066443333333336
AT1G07990	24.673833333333334	20.480633333333333	16.747533333333333
AT1G08000	4.681906666666666	7.680559999999999	14.100066666666669
AT1G08005	0.0	2.1560900000000003	3.0551333333333335
AT1G08010	10.601133333333333	41.5014	21.65246666666667
AT1G08030	8.475050000000001	21.96166666666667	21.89836666666667
AT1G08035	0.0	0.5555673333333334	1.4001366666666668
AT1G08040	30.183233333333334	19.089066666666668	16.882
AT1G08050	13.165713333333334	4.333083333333334	0.8680443333333333
AT1G08060	2.910026666666667	2.883366666666667	3.1224600000000002
AT1G08065	0.0	0.0	0.0
AT1G08070	0.19002933333333336	0.2806693333333333	1.5134466666666666
AT1G08080	0.03692433333333333	0.0	0.0
AT1G08090	0.17984913333333333	0.0	0.0
AT1G08100	0.0355233	0.0	0.0
AT1G08110	41.2363	82.3121	123.56733333333334
AT1G08120	0.6892216666666666	0.7230683333333334	2.7240066666666665
AT1G08125	8.53973	20.3946	37.507133333333336
AT1G08130	8.812596666666666	11.803263333333334	37.0456
AT1G08135	0.0	0.0	0.0
AT1G08140	0.04091533333333333	0.0	0.0
AT1G08150	0.005400533333333333	0.0	0.0
AT1G08160	40.716166666666666	13.750423333333332	1.9164899999999998
AT1G08165	0.0	0.32491466666666663	0.0
AT1G08170	0.026931266666666665	16.64633333333333	0.0
AT1G08180	17.585366666666665	15.598593333333334	6.050403333333333
AT1G08190	67.92986666666667	56.55226666666666	20.595333333333333
AT1G08200	98.25306666666665	413.165	118.88033333333333
AT1G08210	6.116043333333334	7.273700000000001	24.606233333333332
AT1G08220	5.30328	10.413073333333331	31.867866666666668
AT1G08230	12.467256666666666	11.305203333333333	2.206913333333333
AT1G08250	16.822066666666668	6.594586666666667	2.8387499999999997
AT1G08260	2.128727	3.901096666666667	9.953013333333333
AT1G08270	7.264273333333333	12.20158	22.59486666666667
AT1G08280	9.526233333333332	14.667833333333332	12.641633333333333
AT1G08290	1.4296556666666669	0.15751733333333334	0.024983599999999998
AT1G08300	2.2567833333333334	1.7333190000000005	5.518886666666667
AT1G08310	2.2567833333333334	1.7333190000000005	5.518886666666667
AT1G08315	25.898466666666668	9.987243333333334	4.343753333333333
AT1G08320	119.62693333333334	4.9067696666666665	0.49483133333333335
AT1G08340	99.63889999999999	8.673713333333334	1.7145873333333335
AT1G08350	11.017000000000001	21.627366666666664	18.847033333333332
AT1G08360	128.9932	476.229	1346.5733333333335
AT1G08370	32.23453333333333	44.704566666666665	39.41453333333334
AT1G08380	31.394800000000004	1.0972473333333335	1.2703556666666667
AT1G08390	3.5076633333333334	10.139339999999999	19.784433333333332
AT1G08400	2.9967333333333337	2.9850100000000004	4.371413333333334
AT1G08410	3.463226666666667	7.563956666666667	31.228833333333338
AT1G08420	21.2461	24.125866666666667	17.353233333333336
AT1G08430	10.719553333333332	0.9759686666666667	0.9766523333333333
AT1G08440	0.18554266666666666	0.0	0.0
AT1G08450	33.1775	47.73409999999999	56.95136666666667
AT1G08460	20.841866666666665	15.138733333333333	22.138899999999996
AT1G08465	0.0	0.0	0.0
AT1G08470	15.261666666666665	23.84443333333333	18.9735
AT1G08480	231.58766666666665	275.85066666666665	218.49033333333333
AT1G08490	16.053633333333334	15.884933333333331	15.469
